EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,Travels,Offensive Fouls,Defensive 3 Seconds Violations,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,SelfOReb,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,on,BlockedLongMidRange,Clear Path Fouls,BlockedCorner3,3SecondViolations
202692,1610612744,Alec Burks,Alec Burks,202692,GSW,53016.0,884,-180.0,1832,1840,584,592,184.0,3672,46.0,92.0,3.0,5.0,15.0,29.0,28.0,80.0,29.0,64.0,12.0,27.0,4.0,8.0,41.0,112.0,4.0,9.0,14.0,41.0,103.0,236,53.0,139.0,125.0,490,2092,5.0,14.0,5.0,11.0,7.0,32.0,29.0,71.0,18.0,49.0,47.0,159.0,108.0,98.0,126.0,33.0,111.0,41.0,18.0,1.0,67,19,86,15.0,4.0,43.0,12.0,12.0,191,11.0,68.0,49.0,2.0,119,20.0,139,31.0,19.0,12.0,34.0,7.0,24.0,18.0,1.0,10.0,52.0,2.0,21.0,26.0,66,111,11.0,139,14.0,,5.0,60.0,2.0,11.0,13.0,5.0,8.0,14.0,9.0,159.0,580,15.0,8.0,0.5242718446601942,0.54,0.7924528301886793,0.381294964028777,0.45454545454545453,0.3673469387755102,0.38405797101449274,0.4364406779661017,0.35714285714285715,0.4084507042253521,0.4866666666666667,0.5,0.4666666666666667,0.5610599078341014,0.5714285714285714,0.5482758620689655,0.37066666666666664,0.007194244604316547,0.07627118644067797,0.16304347826086957,0.025,0.008928571428571428,23.765281173594133,0.6538461538461539,0.05555555555555555,0.1044776119402985,0.020036429872495445,0.1827956989247312,0.13912009512485138,0.021493212669683258,0.04371584699453552,0.08235294117647059,0.08695652173913043,0.18478260869565216,0.16370106761565836,0.24175824175824176,0.6428571428571429,0.24533333333333332,0.5,0.5974025974025974,0.6304347826086957,0.21333333333333335,0.35,0.358974358974359,0.39285714285714285,0.17066666666666666,0.453125,0.4603174603174603,0.4827586206896552,0.072,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.2986666666666667,0.36607142857142855,0.36936936936936937,0.7804878048780488,0.2,0.6,,0.36,0.4444444444444444,0.75,0.24166666666666667,0.5172413793103449,0.06666666666666667,0.5,0.3416666666666667,0.34146341463414637,0.616,0.36936936936936937,0.487985294117647,0.5070277777777777,0.4753596638655462,0.14657210401891252,0.2127659574468085,0.014184397163120567,0.0653061224489796,0.32448979591836735,8.900423728813559,25.902158273381293,0.31877729257641924,6.0,8.0,1.0,1.0,7.0,,0.029411764705882353,0.023880597014925373,0.013953488372093023,0.029304029304029304,,1.0,2.0,1.0,9.0,,4.0,2.0,3.0,,0.04639175257731959,0.08,0.5,,2.0,1.0,0.015625,1.0,1.0,,,False,,,,
203922,1610612744,Glenn Robinson III,Glenn Robinson III,203922,GSW,71489.0,1191,-240.0,2467,2484,556,530,240.0,4951,62.0,98.0,10.0,16.0,15.0,26.0,39.0,81.0,41.0,89.0,24.0,56.0,3.0,7.0,27.0,77.0,4.0,9.0,8.0,17.0,142.0,268,51.0,133.0,44.0,481,2840,16.0,28.0,8.0,16.0,2.0,58.0,25.0,48.0,11.0,24.0,15.0,98.0,228.0,56.0,141.0,12.0,76.0,27.0,24.0,2.0,35,29,64,20.0,9.0,22.0,6.0,7.0,157,23.0,54.0,46.0,13.0,113,50.0,163,36.0,28.0,8.0,24.0,5.0,15.0,13.0,2.0,9.0,37.0,2.0,7.0,35.0,66,40,2.0,54,2.0,,6.0,21.0,,4.0,13.0,7.0,6.0,13.0,4.0,98.0,552,9.0,4.0,0.8028169014084507,0.8571428571428571,0.9215686274509803,0.38345864661654133,0.5,0.4583333333333333,0.38636363636363635,0.5298507462686567,0.5714285714285714,0.5208333333333334,0.5448877805486284,0.6363636363636364,0.5763888888888888,0.5613207547169812,0.6304347826086957,0.6075949367088608,0.3316708229426434,0.015037593984962405,0.08955223880597014,0.11224489795918367,0.13580246913580246,0.012987012987012988,16.874084919472914,0.6486486486486487,0.22807017543859648,0.07431340872374798,0.032716927453769556,0.1067193675889328,0.08888888888888889,0.04202401372212693,0.028846153846153848,0.06521739130434782,0.06818181818181818,0.104,0.11224489795918367,0.08771929824561403,0.3076923076923077,0.24438902743142144,0.6326530612244898,0.7126436781609196,0.8548387096774194,0.20199501246882792,0.48148148148148145,0.5571428571428572,0.7948717948717948,0.22194513715710723,0.4606741573033708,0.47126436781609193,0.7317073170731707,0.1396508728179551,0.42857142857142855,0.43636363636363634,0.9583333333333334,0.19201995012468828,0.35064935064935066,0.35526315789473684,0.8888888888888888,0.36363636363636365,0.625,0.4,0.20454545454545456,0.4444444444444444,0.75,0.3611111111111111,0.5769230769230769,0.09722222222222222,0.42857142857142855,0.2361111111111111,0.47058823529411764,0.5760598503740648,0.35526315789473684,0.5093900000000002,0.5339769230769231,0.5261788732394365,0.05,0.07317073170731707,,0.12058212058212059,0.20374220374220375,9.59402985074627,25.12105263157895,0.22537494933117147,18.0,26.0,1.0,3.0,1.0,,0.017857142857142856,0.056155507559395246,0.03663003663003663,0.05405405405405406,0.06451612903225806,4.0,7.0,1.0,1.0,1.0,,,5.0,0.03153153153153153,0.00558659217877095,0.1590909090909091,0.5714285714285714,1.0,1.0,1.0,0.02247191011235955,,,0.017857142857142856,,False,,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,45705.0,762,-128.0,1601,1608,413,442,138.0,3209,27.0,55.0,2.0,4.0,11.0,26.0,17.0,37.0,15.0,49.0,8.0,22.0,1.0,7.0,42.0,144.0,4.0,14.0,10.0,37.0,59.0,141,50.0,166.0,49.0,317,1851,2.0,8.0,4.0,14.0,1.0,17.0,17.0,40.0,11.0,44.0,19.0,86.0,50.0,68.0,126.0,24.0,143.0,42.0,13.0,3.0,57,27,84,20.0,7.0,39.0,11.0,7.0,195,5.0,26.0,39.0,2.0,67,6.0,73,22.0,12.0,10.0,20.0,8.0,12.0,26.0,4.0,8.0,46.0,2.0,15.0,24.0,59,67,9.0,62,7.0,2.0,8.0,17.0,7.0,5.0,5.0,2.0,3.0,6.0,5.0,84.0,412,4.0,4.0,0.423728813559322,0.423728813559322,0.84,0.30120481927710846,0.2857142857142857,0.25,0.30303030303030304,0.41843971631205673,0.25,0.425,0.4364820846905538,0.36363636363636365,0.39880952380952384,0.47553516819571867,0.3695652173913043,0.45652173913043476,0.5407166123778502,0.018072289156626505,0.09219858156028368,0.2,,0.020833333333333332,21.169125993189557,0.43478260869565216,0.0392156862745098,0.10833333333333334,0.01201923076923077,0.08201892744479496,0.09601181683899557,0.00823045267489712,0.013793103448275862,0.10569105691056911,0.10344827586206896,0.12698412698412698,0.09236947791164658,0.04411764705882353,0.8333333333333334,0.1791530944625407,0.4909090909090909,0.6136363636363636,0.5185185185185185,0.12052117263843648,0.4594594594594595,0.4594594594594595,0.23529411764705882,0.15960912052117263,0.30612244897959184,0.3191489361702128,0.4666666666666667,0.07166123778501629,0.36363636363636365,0.36363636363636365,0.875,0.46905537459283386,0.2916666666666667,0.2978723404255319,0.8333333333333334,0.18181818181818182,0.5,1.0,0.6363636363636364,0.2857142857142857,1.0,0.30952380952380953,0.4230769230769231,0.08333333333333333,0.14285714285714285,0.44047619047619047,0.2702702702702703,0.7198697068403909,0.2937062937062937,0.497865081967213,0.5150133333333333,0.5044871951219511,0.07453416149068323,0.11258278145695365,0.04093567251461988,0.05362776025236593,0.27129337539432175,9.787234042553187,26.73614457831324,0.2579637726420987,,1.0,,8.0,2.0,,,0.003194888178913738,0.018867924528301886,0.0038910505836575876,,,,1.0,4.0,1.0,2.0,3.0,2.0,,0.022598870056497175,,,,1.0,,0.04081632653061224,1.0,1.0,,,False,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,63393.0,1057,-165.0,2221,2230,528,500,201.0,4451,51.0,83.0,5.0,11.0,15.0,21.0,19.0,52.0,9.0,28.0,3.0,11.0,1.0,2.0,26.0,99.0,1.0,5.0,6.0,23.0,79.0,163,29.0,110.0,51.0,296,2488,5.0,12.0,1.0,5.0,2.0,15.0,21.0,43.0,7.0,25.0,23.0,86.0,114.0,44.0,87.0,,99.0,26.0,11.0,,151,89,240,64.0,25.0,91.0,34.0,26.0,569,13.0,104.0,91.0,18.0,213,19.0,232,51.0,32.0,19.0,50.0,21.0,44.0,35.0,2.0,6.0,85.0,4.0,19.0,40.0,93,74,6.0,68,8.0,,,26.0,,12.0,20.0,6.0,14.0,25.0,12.0,82.0,524,4.0,9.0,0.7215189873417721,0.7402597402597403,1.0,0.2636363636363636,0.2,0.28,0.2636363636363636,0.48466257668711654,0.4166666666666667,0.4883720930232558,0.44871794871794873,0.38235294117647056,0.4632352941176471,0.4884488448844885,0.4166666666666667,0.5180722891566265,0.40293040293040294,,0.06748466257668712,0.07228915662650602,0.057692307692307696,,15.914684167350288,0.5882352941176471,0.391304347826087,0.1625,0.021487603305785124,0.22365591397849463,0.1902439024390244,0.01807802093244529,0.03763440860215054,0.16751269035532995,0.17408906882591094,0.12931034482758622,0.20891364902506965,0.27358490566037735,0.48,0.304029304029304,0.6144578313253012,0.6623376623376623,0.7647058823529411,0.19047619047619047,0.36538461538461536,0.3877551020408163,0.631578947368421,0.10256410256410256,0.32142857142857145,0.34615384615384615,0.6666666666666666,0.040293040293040296,0.2727272727272727,0.2727272727272727,1.0,0.3626373626373626,0.26262626262626265,0.26262626262626265,1.0,0.6470588235294118,0.45454545454545453,0.4,0.29411764705882354,0.2,1.0,0.3088235294117647,0.7142857142857143,0.029411764705882353,0.5,0.3382352941176471,0.2608695652173913,0.706959706959707,0.26262626262626265,0.5095056985294117,0.5447681818181818,0.5021080882352941,0.08934707903780069,0.143646408839779,,0.05067567567567568,0.2905405405405405,7.029447852760737,26.211818181818185,0.23773075191355245,4.0,6.0,,7.0,1.0,,,0.013452914798206279,0.008438818565400843,0.0111731843575419,0.022727272727272728,,,,7.0,2.0,4.0,7.0,5.0,0.02197802197802198,0.04666666666666667,,,,,,0.07142857142857142,5.0,3.0,,,False,,,2.0,
1627737,1610612744,Marquese Chriss,Marquese Chriss,1627737,GSW,51927.0,865,-165.0,1796,1811,412,443,166.0,3607,128.0,187.0,27.0,53.0,25.0,34.0,22.0,52.0,4.0,9.0,1.0,4.0,1.0,1.0,5.0,21.0,1.0,3.0,2.0,5.0,154.0,248,6.0,25.0,86.0,412,2134,31.0,63.0,1.0,3.0,12.0,77.0,31.0,50.0,3.0,6.0,32.0,103.0,232.0,76.0,18.0,,20.0,5.0,16.0,,53,30,83,26.0,4.0,21.0,16.0,16.0,196,51.0,58.0,102.0,24.0,184,77.0,261,28.0,20.0,8.0,23.0,9.0,15.0,29.0,2.0,8.0,52.0,5.0,13.0,38.0,84,104,4.0,111,9.0,,,49.0,,11.0,41.0,28.0,13.0,41.0,25.0,103.0,411,7.0,9.0,0.7532467532467533,0.8721804511278195,1.0,0.24,0.3333333333333333,0.5,0.25,0.6209677419354839,0.49206349206349204,0.62,0.5970695970695971,0.49242424242424243,0.6339285714285714,0.6358024691358025,0.5133333333333333,0.6776315789473685,0.09157509157509157,,0.06451612903225806,0.06951871657754011,0.057692307692307696,,18.75,0.4423076923076923,0.631578947368421,0.22417582417582418,0.11564625850340136,0.17575757575757575,0.20382165605095542,0.09124537607891492,0.16312056737588654,0.1456953642384106,0.2895927601809955,0.1927710843373494,0.183206106870229,0.14705882352941177,0.6097560975609756,0.684981684981685,0.6844919786096256,0.735632183908046,0.796875,0.19047619047619047,0.4230769230769231,0.4489795918367347,0.5,0.03296703296703297,0.4444444444444444,0.4444444444444444,0.75,0.014652014652014652,0.25,0.25,1.0,0.07692307692307693,0.23809523809523808,0.23809523809523808,1.0,0.803030303030303,0.5094339622641509,0.18518518518518517,0.045454545454545456,0.3333333333333333,1.0,0.6071428571428571,0.7352941176470589,0.017857142857142856,1.0,0.08928571428571429,0.4,0.7765567765567766,0.25,0.5587398897058824,0.5549320754716981,0.548780909090909,0.15654952076677317,0.1701388888888889,,0.18689320388349515,0.25,3.3858870967741956,27.139999999999997,0.22939866369710468,42.0,23.0,3.0,2.0,12.0,2.0,0.058823529411764705,0.062162162162162166,0.10810810810810811,0.06418918918918919,0.05405405405405406,,,1.0,13.0,1.0,6.0,3.0,8.0,0.06956521739130435,0.13541666666666666,,,,,9.0,,,,,,False,,,,
1629672,1610612744,Eric Paschall,Eric Paschall,1629672,GSW,75121.0,1252,-306.0,2592,2617,712,746,258.0,5209,122.0,180.0,17.0,27.0,30.0,52.0,42.0,111.0,43.0,89.0,8.0,29.0,1.0,5.0,23.0,78.0,2.0,7.0,6.0,20.0,207.0,380,31.0,107.0,120.0,627,3061,25.0,45.0,2.0,7.0,17.0,73.0,50.0,93.0,7.0,25.0,38.0,159.0,242.0,172.0,90.0,3.0,77.0,23.0,39.0,2.0,59,41,100,28.0,13.0,41.0,13.0,5.0,241,37.0,71.0,60.0,8.0,139,58.0,197,26.0,18.0,8.0,39.0,7.0,18.0,33.0,2.0,21.0,72.0,1.0,18.0,44.0,99,121,1.0,154,22.0,,,83.0,2.0,2.0,6.0,2.0,4.0,6.0,3.0,159.0,709,12.0,2.0,0.5845410628019324,0.6269430051813472,0.967741935483871,0.2897196261682243,0.2857142857142857,0.28,0.29245283018867924,0.5447368421052632,0.5555555555555556,0.5376344086021505,0.5205338809034907,0.5384615384615384,0.5127118644067796,0.5679347826086957,0.6186440677966102,0.5719424460431655,0.21971252566735114,0.018691588785046728,0.10263157894736842,0.08888888888888889,0.18018018018018017,0.01282051282051282,21.554404145077722,0.5416666666666666,0.11764705882352941,0.09523809523809523,0.05146036161335188,0.1375968992248062,0.1143106457242583,0.047736625514403296,0.03278688524590164,0.09813084112149532,0.08305647840531562,0.12173913043478261,0.1342925659472422,0.15151515151515152,0.5,0.36960985626283366,0.6777777777777778,0.7439024390243902,0.6721311475409836,0.22792607802874743,0.3783783783783784,0.46153846153846156,0.2857142857142857,0.18275154004106775,0.48314606741573035,0.5,0.627906976744186,0.059548254620123205,0.27586206896551724,0.2857142857142857,1.0,0.1601642710472279,0.2948717948717949,0.2987012987012987,0.9565217391304348,0.5192307692307693,0.6296296296296297,0.29411764705882354,0.1346153846153846,0.2857142857142857,1.0,0.4406779661016949,0.5769230769230769,0.0423728813559322,0.2,0.1694915254237288,0.3,0.5893223819301848,0.2987012987012987,0.5041495884773661,0.49643387096774183,0.5048286324786325,0.15454545454545454,0.18820861678004536,0.01834862385321101,0.11642743221690591,0.2535885167464115,7.654473684210523,25.88691588785046,0.27469135802469136,28.0,21.0,,5.0,9.0,,,0.04233870967741935,0.06844106463878327,0.045112781954887216,0.030927835051546393,,,1.0,9.0,8.0,1.0,2.0,3.0,0.05188679245283019,0.04433497536945813,,,,,2.0,0.033707865168539325,,,0.034482758620689655,,False,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,7193.0,120,-54.0,271,269,51,61,38.0,540,11.0,15.0,1.0,1.0,3.0,3.0,3.0,5.0,4.0,7.0,2.0,5.0,,,9.0,39.0,1.0,3.0,1.0,10.0,18.0,27,11.0,44.0,19.0,88,346,2.0,2.0,1.0,3.0,1.0,8.0,3.0,5.0,1.0,10.0,8.0,17.0,14.0,22.0,21.0,12.0,39.0,9.0,2.0,1.0,19,10,29,6.0,4.0,16.0,2.0,1.0,68,2.0,9.0,7.0,,16,3.0,19,5.0,2.0,3.0,10.0,1.0,7.0,4.0,1.0,3.0,14.0,2.0,1.0,3.0,10,15,1.0,19,1.0,1.0,,6.0,2.0,2.0,,,,1.0,1.0,17.0,51,2.0,2.0,0.3888888888888889,0.4117647058823529,0.6363636363636364,0.25,0.3333333333333333,0.1,0.25,0.6666666666666666,1.0,0.6,0.4859154929577465,0.7,0.3,0.5569620253164557,0.8,0.4473684210526316,0.6197183098591549,0.022727272727272728,0.07407407407407407,0.06666666666666667,0.2,0.02564102564102564,29.33753943217666,0.7142857142857143,,0.15555555555555556,0.03076923076923077,0.16981132075471697,0.16326530612244897,0.02127659574468085,,0.07692307692307693,0.2,0.17647058823529413,0.2,,1.0,0.2112676056338028,0.7333333333333333,0.7857142857142857,0.45454545454545453,0.07042253521126761,0.6,0.75,0.3333333333333333,0.09859154929577464,0.5714285714285714,0.5714285714285714,0.25,0.07042253521126761,0.4,0.4,1.0,0.5492957746478874,0.23076923076923078,0.23684210526315788,0.5555555555555556,0.2,1.0,,0.6,0.3333333333333333,1.0,0.2,1.0,,,0.6666666666666666,0.1,0.8309859154929577,0.23076923076923078,0.5282659420289854,0.51676,0.5194821428571429,0.1038961038961039,0.1875,0.044444444444444446,0.09090909090909091,0.19318181818181818,7.662962962962963,27.61363636363636,0.1881918819188192,2.0,1.0,,1.0,1.0,,,0.013157894736842105,0.11764705882352941,0.015873015873015872,,,,,,,,,,,,,,,,,,1.0,1.0,,,False,,,,
1629346,1610612744,Alen Smailagic,Alen Smailagic,1629346,GSW,6099.0,102,-17.0,212,210,52,82,22.0,422,11.0,13.0,3.0,4.0,2.0,2.0,2.0,6.0,,2.0,1.0,5.0,,,2.0,4.0,,,,,13.0,21,3.0,9.0,14.0,49,248,3.0,5.0,,,3.0,9.0,2.0,3.0,,,2.0,6.0,16.0,10.0,9.0,,4.0,2.0,2.0,,4,5,9,4.0,1.0,2.0,1.0,1.0,23,7.0,5.0,5.0,1.0,11,9.0,20,2.0,1.0,1.0,2.0,3.0,,6.0,,2.0,8.0,,3.0,4.0,13,17,,17,3.0,,,9.0,,1.0,2.0,1.0,1.0,2.0,1.0,6.0,52,1.0,1.0,0.6153846153846154,0.7272727272727273,1.0,0.3333333333333333,,,0.3333333333333333,0.6190476190476191,0.6,0.6666666666666666,0.5833333333333334,0.6,0.6666666666666666,0.6621621621621622,0.6428571428571429,0.75,0.3,,0.09523809523809523,,0.3333333333333333,,19.06779661016949,0.25,0.16666666666666666,0.125,0.1346153846153846,0.09615384615384616,0.10869565217391304,0.10227272727272728,0.23076923076923078,0.13333333333333333,0.1111111111111111,0.14285714285714285,0.06976744186046512,0.2222222222222222,0.5,0.43333333333333335,0.8461538461538461,0.8461538461538461,0.5454545454545454,0.2,0.3333333333333333,0.5,1.0,0.06666666666666667,,,,0.16666666666666666,0.2,0.2,1.0,0.13333333333333333,0.5,0.5,1.0,0.8,0.75,0.3333333333333333,,,,0.6666666666666666,1.0,,,,,0.7333333333333333,0.5,0.5078766666666666,0.55256,0.38083333333333336,0.25,0.3333333333333333,,0.1836734693877551,0.12244897959183673,4.147619047619047,24.62222222222222,0.24528301886792453,4.0,2.0,,1.0,,,,0.05555555555555555,0.13636363636363635,0.06451612903225806,,,,,1.0,1.0,1.0,1.0,1.0,0.058823529411764705,0.08333333333333333,,,,,,,,,,,False,,,,1.0
1627733,1610612744,Dragan Bender,Dragan Bender,1627733,GSW,11690.0,195,-49.0,398,403,94,104,37.0,801,13.0,21.0,2.0,4.0,3.0,4.0,7.0,16.0,,,2.0,8.0,1.0,1.0,9.0,26.0,,2.0,2.0,5.0,20.0,37,11.0,34.0,8.0,81,457,3.0,9.0,,2.0,,6.0,3.0,8.0,3.0,6.0,2.0,17.0,32.0,8.0,33.0,,26.0,9.0,4.0,,14,5,19,2.0,3.0,9.0,2.0,3.0,43,10.0,14.0,20.0,3.0,37,16.0,53,4.0,3.0,1.0,7.0,2.0,6.0,9.0,,1.0,16.0,,5.0,16.0,26,14,1.0,11,1.0,,,6.0,,,4.0,4.0,,4.0,3.0,17.0,94,2.0,,0.8,0.8888888888888888,1.0,0.3235294117647059,,0.5,0.3235294117647059,0.5405405405405406,0.3333333333333333,0.375,0.5140845070422535,0.2727272727272727,0.5357142857142857,0.5328947368421053,0.25,0.5666666666666667,0.4788732394366197,,0.10810810810810811,0.047619047619047616,0.1875,,21.052631578947366,0.4375,0.5,0.18691588785046728,0.11764705882352941,0.18421052631578946,0.18579234972677597,0.0797872340425532,0.07894736842105263,0.15625,0.25,0.05263157894736842,0.19047619047619047,0.15384615384615385,0.75,0.29577464788732394,0.6190476190476191,0.65,0.8461538461538461,0.22535211267605634,0.4375,0.5384615384615384,0.7142857142857143,,,,,0.11267605633802817,0.25,0.25,1.0,0.36619718309859156,0.34615384615384615,0.34615384615384615,1.0,0.36363636363636365,0.5,,0.18181818181818182,,,0.2857142857142857,0.75,0.07142857142857142,1.0,0.35714285714285715,0.4,0.7746478873239436,0.34615384615384615,0.5133105633802816,0.5171142857142857,0.5291357142857144,0.07894736842105263,0.14285714285714285,,0.07407407407407407,0.20987654320987653,4.0162162162162165,26.102941176470583,0.23618090452261306,4.0,5.0,1.0,2.0,4.0,1.0,0.16666666666666666,0.04854368932038835,0.22580645161290322,0.047619047619047616,0.05263157894736842,,,,4.0,,3.0,,2.0,,0.1111111111111111,,,,,,,,,,,False,,,,1.0
1628539,1610612744,Mychal Mulder,Mychal Mulder,1628539,GSW,12222.0,204,23.0,415,412,106,146,38.0,827,5.0,8.0,,,1.0,1.0,3.0,5.0,2.0,2.0,9.0,16.0,2.0,4.0,7.0,36.0,,1.0,2.0,7.0,10.0,15,16.0,52.0,9.0,77,453,1.0,1.0,,1.0,,2.0,1.0,1.0,4.0,11.0,5.0,19.0,20.0,,48.0,,36.0,7.0,,,6,2,8,,2.0,2.0,2.0,2.0,18,,13.0,7.0,,20,3.0,23,2.0,2.0,,3.0,1.0,2.0,2.0,,1.0,5.0,,,10.0,20,8,,12,1.0,,1.0,3.0,,3.0,1.0,1.0,,1.0,1.0,16.0,104,2.0,1.0,1.0,1.0,1.0,0.3076923076923077,,0.36363636363636365,0.3076923076923077,0.6666666666666666,1.0,1.0,0.5074626865671642,0.5,0.5833333333333334,0.5277777777777778,0.5,0.6333333333333333,0.7761194029850746,,,,,,16.812227074235807,0.6,,0.06086956521739131,,0.14606741573033707,0.09803921568627451,0.017142857142857144,,0.08571428571428572,0.04918032786885246,0.05263157894736842,0.1232876712328767,0.25,1.0,0.11940298507462686,0.625,0.625,1.0,0.07462686567164178,0.6,0.6,1.0,0.029850746268656716,1.0,1.0,1.0,0.23880597014925373,0.5625,0.5625,1.0,0.5373134328358209,0.19444444444444445,0.19444444444444445,1.0,,,,0.5,,,0.08333333333333333,1.0,0.3333333333333333,0.5,0.5833333333333334,0.2857142857142857,0.8955223880597015,0.19444444444444445,0.5304067164179105,0.435625,0.552125,0.043478260869565216,0.17647058823529413,,0.025974025974025976,0.24675324675324675,5.746666666666667,25.698076923076925,0.25542168674698795,,3.0,,,1.0,,,0.0297029702970297,,0.024691358024691357,0.05,,,,1.0,,1.0,,,,0.025,,,,,,,,,,,False,,,,
