EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,HeaveAttempts,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffensiveGoaltends,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Loose Ball Fouls,FG2APctBlocked,ShortMidRangePctBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,DefThreePtRebounds,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Blocked2s,BlockedShortMidRange,Blocks,DefCorner3ReboundPct,Corner3FGM,Corner3FGA,FTDefRebounds,StepOutOfBoundsTurnovers,AtRimPctBlocked,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,LostBallSteals,Travels,BlockedAtRim,OffLongMidRangeReboundPct,PenaltyFtPoints,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Charge Fouls,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,3SecondViolations
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,72849.0,1214,-202.0,2557,2564,592.0,577.0,239.0,5121,55.0,90.0,63.0,115.0,24.0,87.0,187.0,128.0,342,2886,48.0,27.0,126.0,,105.0,241,264,58.0,38.0,42.0,97.0,48.0,109.0,83.0,83.0,9.0,33.0,,588.0,8.0,0.7241379310344828,0.7411764705882353,0.46524064171123,0.44285714285714284,0.48579545454545453,0.40634920634920635,15.950266429840143,0.1643192488262911,0.18600682593856654,0.17132867132867133,0.2857142857142857,0.6111111111111112,0.6547619047619048,0.7454545454545455,0.2,0.36507936507936506,0.32,0.692063492063492,0.506534872611465,0.4995266666666667,0.09734513274336283,0.15639810426540285,7.2582887700534755,26.164062500000004,0.23152131403989049,63.0,48.0,115.0,12.0,160.0,264.0,94.0,632.0,5.0,0.06417112299465241,0.06349206349206349,104.0,73.0,31.0,113.0,0.21200750469043153,0.14960629921259844,0.19617224880382775,17.0,23.0,21.0,11.0,34.0,31.0,6.0,35.0,15.0,23.0,8.0,96.0,105.0,,31.0,30.0,7.0,23.0,7.0,55.0,47.0,5.0,23.0,2.0,92.0,1.0,0.2734375,0.2962962962962963,0.2734375,0.4791666666666667,0.4666666666666667,0.5274725274725275,0.5670103092783505,0.01383399209486166,0.018992568125516102,0.012254901960784314,0.04,0.3333333333333333,0.3559322033898305,0.10793650793650794,0.3235294117647059,0.34375,0.26956521739130435,0.2719298245614035,1.0,0.30666666666666664,0.7391304347826086,0.25,0.26956521739130435,0.2807017543859649,26.0,19.0,33.0,0.26956521739130435,4.0,13.0,23.0,,0.06666666666666667,0.40350877192982454,0.04126984126984127,0.3076923076923077,0.3076923076923077,1.0,5.0,14.0,5.0,2.0,21.0,4.0,16.0,2.0,8.0,0.3333333333333333,0.3958333333333333,0.42,0.02269503546099291,0.037209302325581395,0.16371681415929204,0.5833333333333334,0.35714285714285715,0.06140350877192982,20.0,7.0,7.0,0.023474178403755867,26.0,,0.7272727272727273,,,False,,1.0,2.0,3.0,3.0,8.0,3.0,9.0,1.0,36.0,27.0,6.0,6.0,,13.0,,17.0,10.0,0.3333333333333333,0.0078125,0.058823529411764705,0.008695652173913044,0.010830324909747292,0.02040816326530612,0.5151515151515151,0.6666666666666666,0.4,0.041666666666666664,,,0.3333333333333333,0.375,1.0,0.04,0.6666666666666666,0.5504470588235295,,8.0,7.0,5.0,,,,2.0,,,2.0,
1627737,1610612744,Marquese Chriss,Marquese Chriss,1627737,GSW,71185.0,1186,-226.0,2467,2474,593.0,609.0,261.0,4941,170.0,264.0,62.0,33.0,7.0,201.0,343.0,38.0,545,2863,74.0,8.0,300.0,1.0,128.0,250,364,39.0,30.0,47.0,78.0,57.0,120.0,135.0,155.0,10.0,67.0,1.0,592.0,8.0,0.746268656716418,0.8771929824561403,0.5860058309037901,0.5590551181102362,0.6002202643171806,0.09973753280839895,19.051042415528396,0.20512820512820512,0.20074005550416282,0.2668918918918919,0.6929133858267716,0.6439393939393939,0.6882591093117408,0.7705882352941177,0.16272965879265092,0.08661417322834646,0.08536585365853659,0.7926509186351706,0.5555927631578949,0.5501506172839505,0.15296803652968036,0.1675,3.3965014577259476,26.634210526315787,0.24037292257803,119.0,102.0,32.0,21.0,71.0,113.0,26.0,268.0,6.0,0.061224489795918366,0.06451612903225806,42.0,34.0,8.0,89.0,0.19474835886214442,0.17592592592592593,0.2011173184357542,38.0,52.0,25.0,6.0,17.0,6.0,2.0,8.0,97.0,46.0,3.0,141.0,24.0,,6.0,26.0,33.0,114.0,17.0,31.0,18.0,9.0,16.0,19.0,141.0,1.0,0.21052631578947367,0.375,0.21621621621621623,0.6216216216216216,0.6158536585365854,0.6467889908256881,0.3974358974358974,0.06626506024096386,0.09393680614859094,0.06451612903225806,0.11564625850340136,0.4032258064516129,0.43103448275862066,0.04461942257217848,0.35294117647058826,0.35294117647058826,0.18181818181818182,0.1875,1.0,0.6341463414634146,0.7307692307692307,0.2857142857142857,0.1875,0.25871559633027524,61.0,18.0,62.0,0.1717171717171717,2.0,5.0,33.0,,0.06439393939393939,0.5409836065573771,0.013123359580052493,0.4,0.4,1.0,39.0,84.0,45.0,22.0,115.0,60.0,77.0,4.0,13.0,0.4639175257731959,0.465,0.5043859649122807,0.11441307578008915,0.14285714285714285,0.13636363636363635,0.84,0.4642857142857143,0.21100917431192662,9.0,6.0,43.0,0.0670391061452514,40.0,,0.8333333333333334,,,False,,,1.0,1.0,1.0,3.0,1.0,3.0,1.0,19.0,11.0,15.0,4.0,,16.0,,37.0,13.0,0.3333333333333333,0.02631578947368421,,0.030303030303030304,0.12167300380228137,0.07368421052631578,0.5967741935483871,0.56,0.1794871794871795,,,,0.03,0.3333333333333333,1.0,0.012195121951219513,1.0,0.5568937499999999,4.0,3.0,1.0,1.0,12.0,3.0,0.058823529411764705,2.0,,,,
1629016,1610612744,Omari Spellman,Omari Spellman,1629016,GSW,53160.0,886,-143.0,1852,1834,546.0,500.0,219.0,3686,51.0,95.0,40.0,90.0,27.0,84.0,185.0,110.0,370,2065,59.0,32.0,102.0,,75.0,142,219,33.0,23.0,23.0,54.0,33.0,63.0,67.0,92.0,12.0,43.0,,546.0,,0.6071428571428571,0.7391304347826086,0.4540540540540541,0.5033898305084745,0.5522388059701493,0.3728813559322034,18.418560606060606,0.16025641025641027,0.15494636471990464,0.15463917525773196,0.3220338983050847,0.5368421052631579,0.6071428571428571,0.5490196078431373,0.13559322033898305,0.3050847457627119,0.2967032967032967,0.6949152542372882,0.5127764505119454,0.48049,0.13190184049079753,0.19907407407407407,7.394054054054054,25.948181818181823,0.29481641468682507,73.0,66.0,90.0,17.0,34.0,47.0,22.0,107.0,3.0,0.0918918918918919,0.15,13.0,8.0,5.0,55.0,0.14824797843665768,0.20833333333333334,0.15699658703071673,16.0,29.0,14.0,19.0,50.0,32.0,9.0,43.0,52.0,28.0,11.0,114.0,129.0,,32.0,10.0,21.0,77.0,6.0,31.0,22.0,3.0,14.0,5.0,114.0,1.0,0.39090909090909093,0.34375,0.39090909090909093,0.4745762711864407,0.489010989010989,0.5428571428571428,0.5740740740740741,0.06,0.07857911733046287,0.04713804713804714,0.040268456375838924,0.35,0.4117647058823529,0.1694915254237288,0.38,0.38,0.35555555555555557,0.35555555555555557,1.0,0.31868131868131866,0.5517241379310345,0.3333333333333333,0.35555555555555557,0.3081081081081081,24.0,11.0,24.0,0.11538461538461539,11.0,20.0,12.0,1.0,0.11578947368421053,0.2553191489361702,0.06779661016949153,0.55,0.55,1.0,20.0,44.0,22.0,17.0,67.0,30.0,52.0,,9.0,0.4230769230769231,0.4032258064516129,0.47183098591549294,0.08981001727115717,0.10344827586206896,0.1485148514851485,0.7096774193548387,0.45454545454545453,0.1810810810810811,10.0,7.0,13.0,0.07272727272727272,25.0,,0.631578947368421,,,False,1.0,3.0,2.0,5.0,1.0,7.0,2.0,10.0,,2.0,9.0,4.0,2.0,,9.0,,15.0,8.0,0.2,,,,0.09004739336492891,0.1320754716981132,0.625,0.7857142857142857,0.05,0.04838709677419355,0.3333333333333333,1.0,0.11290322580645161,0.14285714285714285,1.0,0.054945054945054944,0.4,0.5736969387755104,4.0,,,,4.0,,0.09302325581395349,1.0,,,,
1629672,1610612744,Eric Paschall,Eric Paschall,1629672,GSW,97517.0,1625,-377.0,3373,3384,986.0,996.0,348.0,6757,164.0,240.0,154.0,92.0,26.0,277.0,506.0,126.0,825,3957,129.0,32.0,316.0,2.0,86.0,189,269,31.0,21.0,43.0,92.0,53.0,124.0,161.0,208.0,29.0,108.0,,983.0,12.0,0.5703971119133574,0.6124031007751938,0.5474308300395256,0.5261075949367089,0.5729166666666666,0.19936708860759494,21.44177449168207,0.10225921521997622,0.12008005336891261,0.09660574412532637,0.379746835443038,0.6833333333333333,0.7557603686635944,0.6524390243902439,0.24367088607594936,0.14556962025316456,0.16149068322981366,0.5791139240506329,0.5010854761904758,0.5077125786163522,0.15427769985974754,0.18461538461538463,7.4490118577075055,26.078571428571422,0.292321375630003,160.0,238.0,90.0,52.0,73.0,125.0,46.0,302.0,2.0,0.10276679841897234,0.16883116883116883,52.0,36.0,16.0,94.0,0.14285714285714285,0.11564625850340136,0.1393596986817326,46.0,73.0,59.0,54.0,112.0,27.0,7.0,37.0,61.0,73.0,9.0,222.0,108.0,3.0,27.0,8.0,28.0,80.0,12.0,49.0,22.0,3.0,25.0,13.0,222.0,0.972972972972973,0.29365079365079366,0.28125,0.29838709677419356,0.5658914728682171,0.5372670807453416,0.5842105263157895,0.532608695652174,0.04487179487179487,0.04956085319949812,0.047337278106508875,0.04669260700389105,0.38311688311688313,0.4609375,0.17721518987341772,0.48214285714285715,0.4954128440366973,0.29347826086956524,0.2967032967032967,0.9629629629629629,0.453416149068323,0.6301369863013698,0.2692307692307692,0.3,0.2690909090909091,13.0,6.0,13.0,0.15748031496062992,10.0,34.0,9.0,,0.09583333333333334,0.10588235294117647,0.05379746835443038,0.29411764705882354,0.30303030303030304,1.0,22.0,35.0,34.0,19.0,93.0,38.0,51.0,2.0,27.0,0.5573770491803278,0.5285714285714286,0.5961538461538461,0.05257731958762887,0.04129793510324484,0.10289389067524116,0.5,0.6285714285714286,0.11272727272727273,10.0,7.0,7.0,0.0539568345323741,49.0,2.0,0.6111111111111112,0.015625,1.0,False,,,2.0,6.0,2.0,9.0,2.0,9.0,2.0,19.0,11.0,5.0,3.0,,7.0,,9.0,6.0,0.2222222222222222,0.015873015873015872,0.026785714285714284,0.010869565217391304,0.06232294617563739,0.03418803418803419,0.6923076923076923,0.3050847457627119,0.22727272727272727,,,,0.12857142857142856,0.2222222222222222,1.0,0.037267080745341616,0.3333333333333333,0.4988322222222224,1.0,3.0,,,3.0,,0.012345679012345678,8.0,,0.029411764705882353,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,8359.0,139,-43.0,313,310,71.0,79.0,46.0,623,12.0,18.0,5.0,43.0,12.0,21.0,33.0,49.0,104,391,8.0,13.0,14.0,,10.0,22,26,5.0,2.0,5.0,16.0,3.0,11.0,19.0,26.0,2.0,10.0,,71.0,2.0,0.3333333333333333,0.3684210526315789,0.6363636363636364,0.47560975609756095,0.5591397849462365,0.5975609756097561,29.53929539295393,0.16393442622950818,0.18032786885245902,0.13636363636363635,0.21951219512195122,0.6666666666666666,0.75,0.4166666666666667,0.06097560975609756,0.524390243902439,0.5714285714285714,0.8170731707317073,0.521678125,0.50067,0.13186813186813187,0.24390243902439024,8.324242424242424,27.52244897959184,0.2268370607028754,26.0,28.0,43.0,3.0,22.0,33.0,18.0,77.0,,0.09090909090909091,0.2,11.0,7.0,4.0,12.0,0.19672131147540983,0.16666666666666666,0.23076923076923078,4.0,4.0,3.0,6.0,10.0,10.0,1.0,12.0,4.0,5.0,1.0,26.0,24.0,12.0,10.0,1.0,1.0,4.0,,11.0,8.0,2.0,3.0,2.0,26.0,0.6666666666666666,0.24489795918367346,0.07692307692307693,0.24489795918367346,0.625,0.30952380952380953,0.48148148148148145,0.6875,0.011904761904761904,0.024539877300613498,0.014705882352941176,,0.6,0.75,0.12195121951219512,0.6,0.6,0.23255813953488372,0.23809523809523808,0.6,0.19047619047619047,1.0,0.08333333333333333,0.23255813953488372,0.25,1.0,,2.0,,2.0,6.0,,,0.1111111111111111,,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,3.0,1.0,13.0,4.0,3.0,1.0,3.0,0.75,0.75,0.8125,0.0379746835443038,,0.19047619047619047,0.125,1.0,0.125,3.0,1.0,1.0,,13.0,2.0,0.16666666666666666,0.04,,False,,,,1.0,2.0,4.0,2.0,4.0,1.0,3.0,1.0,,1.0,1.0,2.0,,2.0,2.0,0.5,0.02040816326530612,,0.023255813953488372,0.15,,1.0,0.3333333333333333,,,,,0.5,0.5,1.0,0.047619047619047616,,0.52058125,,,1.0,1.0,,,,,,,,
1629346,1610612744,Alen Smailagic,Alen Smailagic,1629346,GSW,7374.0,123,-5.0,256,258,66.0,84.0,28.0,514,12.0,14.0,6.0,7.0,,15.0,22.0,12.0,45,291,2.0,,16.0,,10.0,16,25,2.0,1.0,5.0,8.0,4.0,12.0,15.0,11.0,3.0,6.0,,66.0,1.0,0.5333333333333333,0.6666666666666666,0.6818181818181818,0.5294117647058824,0.5921052631578947,0.35294117647058826,16.140350877192983,0.15151515151515152,0.1171875,0.12903225806451613,0.4117647058823529,0.8571428571428571,0.8571428571428571,0.4166666666666667,0.17647058823529413,0.20588235294117646,,0.7647058823529411,0.5171323529411764,0.36555,0.16216216216216217,0.24,4.49090909090909,25.099999999999998,0.2578125,9.0,14.0,7.0,1.0,6.0,13.0,2.0,33.0,1.0,0.045454545454545456,0.16666666666666666,7.0,5.0,2.0,5.0,0.08064516129032258,0.125,0.04,2.0,2.0,2.0,1.0,2.0,1.0,,2.0,6.0,2.0,,6.0,6.0,,1.0,1.0,2.0,9.0,1.0,3.0,2.0,1.0,5.0,,6.0,1.0,0.16666666666666666,,0.16666666666666666,1.0,1.0,1.0,0.375,0.04081632653061224,0.08333333333333333,0.047619047619047616,0.0625,0.3333333333333333,0.4,0.058823529411764705,0.5,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,,0.14285714285714285,0.13333333333333333,3.0,1.0,3.0,0.25,1.0,5.0,1.0,,,0.125,0.14705882352941177,0.2,0.2,1.0,4.0,5.0,4.0,1.0,9.0,6.0,7.0,,1.0,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.11864406779661017,0.2,0.18518518518518517,0.8333333333333334,0.8,0.2,1.0,,2.0,0.05555555555555555,2.0,,1.0,,,False,,,,,,,,,,3.0,3.0,1.0,,,1.0,,2.0,1.0,,,,,0.11538461538461539,,0.6666666666666666,1.0,0.25,,,,,,,,,0.5609500000000001,,2.0,,,,,,1.0,,,,1.0
1627733,1610612744,Dragan Bender,Dragan Bender,1627733,GSW,11690.0,195,-49.0,398,403,94.0,104.0,37.0,801,13.0,21.0,16.0,26.0,5.0,20.0,37.0,34.0,81,457,8.0,6.0,32.0,,20.0,37,53,4.0,3.0,9.0,16.0,16.0,26.0,14.0,11.0,1.0,6.0,,94.0,2.0,0.8,0.8888888888888888,0.5405405405405406,0.5140845070422535,0.5328947368421053,0.4788732394366197,21.052631578947366,0.18691588785046728,0.18579234972677597,0.25,0.29577464788732394,0.6190476190476191,0.65,0.8461538461538461,0.22535211267605634,0.36619718309859156,0.35714285714285715,0.7746478873239436,0.5133105633802816,0.5291357142857144,0.07894736842105263,0.14285714285714285,4.0162162162162165,26.102941176470583,0.23618090452261306,8.0,8.0,26.0,4.0,14.0,19.0,9.0,43.0,3.0,0.10810810810810811,0.1875,5.0,2.0,3.0,14.0,0.18421052631578946,0.05263157894736842,0.19047619047619047,3.0,4.0,7.0,,,9.0,2.0,11.0,9.0,3.0,3.0,17.0,33.0,,9.0,3.0,5.0,16.0,4.0,7.0,6.0,,5.0,4.0,17.0,1.0,0.3235294117647059,0.5,0.3235294117647059,0.375,0.5357142857142857,0.5666666666666667,0.4375,0.04854368932038835,0.0797872340425532,0.047619047619047616,0.1111111111111111,0.4375,0.5384615384615384,,,,0.34615384615384615,0.34615384615384615,1.0,0.2857142857142857,0.75,0.4,0.34615384615384615,0.20987654320987653,4.0,,4.0,0.15384615384615385,2.0,8.0,3.0,,0.047619047619047616,0.5,0.11267605633802817,0.25,0.25,1.0,2.0,4.0,3.0,,6.0,4.0,10.0,,1.0,0.3333333333333333,0.2727272727272727,0.25,0.11764705882352941,0.07894736842105263,0.15625,0.36363636363636365,0.5,0.07407407407407407,1.0,2.0,4.0,,2.0,,,,,False,,,1.0,1.0,,2.0,,2.0,,2.0,2.0,2.0,1.0,,,,3.0,,,,,,0.22580645161290322,0.05263157894736842,0.75,0.7142857142857143,,,,,0.18181818181818182,,,0.07142857142857142,1.0,0.5171142857142857,1.0,,,,,1.0,0.16666666666666666,,,,,1.0
1628539,1610612744,Mychal Mulder,Mychal Mulder,1628539,GSW,12222.0,204,23.0,415,412,106.0,146.0,38.0,827,5.0,8.0,5.0,36.0,7.0,10.0,15.0,52.0,77,453,1.0,11.0,20.0,,7.0,20,23,2.0,2.0,2.0,5.0,10.0,20.0,8.0,12.0,1.0,3.0,,104.0,2.0,1.0,1.0,0.6666666666666666,0.5074626865671642,0.5277777777777778,0.7761194029850746,16.812227074235807,0.06086956521739131,0.09803921568627451,0.04918032786885246,0.11940298507462686,0.625,0.625,1.0,0.07462686567164178,0.5373134328358209,0.5833333333333334,0.8955223880597015,0.5304067164179105,0.552125,0.043478260869565216,0.17647058823529413,5.746666666666667,25.698076923076925,0.25542168674698795,9.0,,36.0,,6.0,8.0,2.0,18.0,1.0,,,2.0,,2.0,13.0,0.14606741573033707,0.05263157894736842,0.1232876712328767,1.0,1.0,3.0,2.0,2.0,7.0,2.0,16.0,1.0,1.0,4.0,19.0,48.0,,7.0,2.0,3.0,3.0,1.0,3.0,2.0,,,1.0,16.0,1.0,0.3076923076923077,0.36363636363636365,0.3076923076923077,1.0,0.5833333333333334,0.6333333333333333,0.6,0.0297029702970297,0.017142857142857144,0.024691358024691357,0.025,0.6,0.6,0.029850746268656716,1.0,1.0,0.19444444444444445,0.19444444444444445,1.0,0.08333333333333333,1.0,0.2857142857142857,0.19444444444444445,0.24675324675324675,1.0,,1.0,0.25,9.0,16.0,,,,,0.23880597014925373,0.5625,0.5625,1.0,,,1.0,,2.0,,,,1.0,1.0,0.5,0.5,,,0.08571428571428572,,,0.025974025974025976,,,1.0,,5.0,,1.0,,1.0,False,,,2.0,4.0,,1.0,,1.0,,2.0,1.0,,,,3.0,,1.0,1.0,,,,,,0.05,1.0,1.0,,,,,0.5,,,0.3333333333333333,0.5,0.435625,,,,,,,,,,,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,23273.0,388,-97.0,802,800,214.0,219.0,81.0,1602,35.0,52.0,43.0,47.0,14.0,63.0,125.0,57.0,221,978,29.0,16.0,62.0,,16.0,34,52,16.0,11.0,7.0,25.0,16.0,26.0,52.0,61.0,11.0,28.0,,212.0,1.0,0.49206349206349204,0.5344827586206896,0.504,0.4945054945054945,0.5339805825242718,0.3131868131868132,25.553097345132745,0.07582938388625593,0.09295774647887324,0.09090909090909091,0.2857142857142857,0.6730769230769231,0.7608695652173914,0.6285714285714286,0.23626373626373626,0.25824175824175827,0.3111111111111111,0.5989010989010989,0.5018571428571429,0.5126377777777777,0.145,0.19718309859154928,8.2512,25.980701754385965,0.26683291770573564,41.0,64.0,47.0,11.0,24.0,42.0,16.0,102.0,,0.088,0.09302325581395349,18.0,14.0,4.0,17.0,0.11805555555555555,0.08571428571428572,0.1271186440677966,11.0,14.0,19.0,9.0,30.0,12.0,2.0,18.0,13.0,16.0,4.0,62.0,51.0,3.0,12.0,4.0,9.0,18.0,8.0,18.0,12.0,1.0,7.0,1.0,62.0,0.9444444444444444,0.3157894736842105,0.25,0.3157894736842105,0.5517241379310345,0.4888888888888889,0.5446428571428571,0.72,0.04838709677419355,0.048,0.04929577464788732,0.0898876404494382,0.4418604651162791,0.48717948717948717,0.16483516483516483,0.3,0.3103448275862069,0.2553191489361702,0.2553191489361702,0.9166666666666666,0.3111111111111111,0.7857142857142857,0.14285714285714285,0.2553191489361702,0.28054298642533937,11.0,5.0,16.0,0.07692307692307693,6.0,10.0,1.0,,0.11538461538461539,0.05263157894736842,0.054945054945054944,0.6,0.6,1.0,5.0,9.0,7.0,,14.0,10.0,9.0,2.0,6.0,0.5384615384615384,0.4375,0.4375,0.047619047619047616,0.047619047619047616,0.045454545454545456,0.5625,0.5555555555555556,0.06334841628959276,5.0,3.0,5.0,,18.0,1.0,0.4444444444444444,0.017241379310344827,1.0,False,,1.0,2.0,2.0,,2.0,,3.0,,4.0,,3.0,1.0,,6.0,1.0,10.0,6.0,,,0.03333333333333333,,0.07317073170731707,0.045454545454545456,0.625,0.2631578947368421,0.2,0.0625,,,0.125,,,0.044444444444444446,1.0,0.5118,,1.0,5.0,5.0,,,,1.0,,,,
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,14419.0,240,-67.0,485,488,102.0,148.0,59.0,973,18.0,25.0,5.0,14.0,3.0,19.0,33.0,21.0,59,556,6.0,7.0,16.0,,10.0,37,46,12.0,9.0,5.0,15.0,15.0,27.0,11.0,5.0,1.0,3.0,,101.0,2.0,0.42105263157894735,0.5333333333333333,0.5757575757575758,0.5185185185185185,0.5267857142857143,0.3888888888888889,12.769784172661872,0.08547008547008547,0.1596244131455399,0.13846153846153847,0.46296296296296297,0.72,0.8571428571428571,0.3888888888888889,0.09259259259259259,0.25925925925925924,0.23076923076923078,0.8518518518518519,0.5338796296296296,0.5243,0.05357142857142857,0.08571428571428572,4.066666666666666,25.333333333333332,0.21030927835051547,3.0,22.0,14.0,5.0,15.0,25.0,10.0,60.0,3.0,0.15151515151515152,0.2,10.0,6.0,4.0,24.0,0.25,0.058823529411764705,0.25,4.0,5.0,1.0,,3.0,4.0,,6.0,5.0,5.0,2.0,17.0,18.0,,4.0,1.0,3.0,9.0,1.0,10.0,7.0,2.0,2.0,1.0,17.0,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.6153846153846154,0.6538461538461539,0.6666666666666666,0.02564102564102564,0.0371900826446281,0.03225806451612903,0.045454545454545456,0.2,0.25,0.05555555555555555,,,0.2857142857142857,0.3076923076923077,1.0,0.38461538461538464,0.8,,0.2857142857142857,0.288135593220339,5.0,2.0,5.0,0.25,2.0,7.0,3.0,,0.16,0.2,0.12962962962962962,0.2857142857142857,0.2857142857142857,1.0,5.0,5.0,5.0,,13.0,8.0,6.0,1.0,3.0,1.0,0.65,0.65,0.048,0.06666666666666667,,0.5,1.0,0.22033898305084745,3.0,2.0,3.0,0.03333333333333333,1.0,,,,,False,,2.0,2.0,4.0,1.0,3.0,1.0,5.0,1.0,4.0,1.0,,2.0,,,,3.0,,0.2,0.047619047619047616,,0.07142857142857142,0.04,,0.6,1.0,,0.2,,,0.3,0.3333333333333333,1.0,0.3076923076923077,0.5,0.50565,,,,,,,,,,,,
