EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,Corner3PctBlocked,on,BlockedCorner3,HeaveMakes
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,65026.0,1084,-152.0,2088,2112,442,497,286,4200,71.0,112.0,11.0,19.0,10.0,14.0,6.0,15.0,4.0,12.0,4.0,34.0,81.0,139.0,14.0,52.0,42.0,246.0,2220.0,11.0,20.0,9.0,37.0,11.0,19.0,15.0,49.0,106.0,56.0,,16.0,33.0,4.0,11.0,78.0,31.0,109.0,15.0,16.0,43.0,14.0,21.0,249.0,3.0,18.0,,40.0,86.0,10.0,136.0,21.0,157.0,2.0,61.0,35.0,26.0,40.0,15.0,30.0,34.0,3.0,10.0,3.0,74.0,6.0,21.0,20.0,1.0,59.0,,3.0,9.0,108.0,13.0,17.0,7.0,91.0,6.0,,36.0,11.0,11.0,,,8.0,3.0,11.0,5.0,,49.0,441,8.0,10.0,0.654320987654321,0.726027397260274,0.2692307692307692,0.2745098039215686,0.5827338129496403,0.55,0.5789473684210527,0.5340314136125655,0.56,0.5,0.5278969957081545,0.578125,0.4803921568627451,0.2722513089005235,0.079136690647482,0.0803571428571428,0.1333333333333333,12.62897234832852,0.5405405405405406,0.1785714285714285,,0.1295180722891566,0.0236220472440944,0.149812734082397,0.0111940298507462,0.1353383458646616,0.0203883495145631,0.0342205323193916,0.0145631067961165,0.0204778156996587,0.0143540669856459,,0.1218487394957983,0.1319796954314721,0.1353711790393013,0.1515151515151515,0.144927536231884,0.0240963855421686,0.4545454545454545,0.5863874345549738,0.6339285714285714,0.6893203883495146,0.676056338028169,0.0785340314136125,0.4,0.4615384615384615,0.1666666666666666,0.06282722513089,0.3333333333333333,0.3333333333333333,1.0,0.1780104712041884,0.1176470588235294,0.1212121212121212,0.76,0.5789473684210527,0.1818181818181818,0.4117647058823529,0.7142857142857143,0.8586387434554974,0.1212121212121212,0.5819115789473684,0.5741022727272728,0.5507363636363636,0.1666666666666666,0.2130177514792899,0.1504065040650406,0.1991869918699187,3.464748201438849,24.961538461538467,0.2116858237547892,10.0,18.0,1.0,1.0,2.0,6.0,1.0,4.0,2.0,9.0,2.0,5.0,4.0,15.0,42.0,1.0,,3.0,4.0,,1.0,0.4,0.2666666666666666,0.094240837696335,0.5555555555555556,0.5555555555555556,1.0,1.0,0.04,1.0,1.0,0.16,0.25,1.0,0.1764705882352941,0.3333333333333333,0.2647058823529412,0.2222222222222222,1.0,,1.0,1.0,,0.0192307692307692,,0.0294117647058823,0.0188679245283018,,,False,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,80403.0,1340,-22.0,2598,2580,629,684,376,5178,119.0,200.0,51.0,97.0,22.0,41.0,51.0,156.0,36.0,85.0,30.0,116.0,206.0,441.0,34.0,130.0,112.0,626.0,2756.0,59.0,120.0,35.0,153.0,39.0,99.0,47.0,152.0,214.0,198.0,,96.0,114.0,30.0,28.0,48.0,28.0,76.0,17.0,11.0,29.0,1.0,18.0,180.0,37.0,122.0,4.0,60.0,155.0,22.0,237.0,163.0,400.0,28.0,26.0,18.0,8.0,33.0,5.0,12.0,35.0,4.0,21.0,3.0,68.0,8.0,15.0,94.0,6.0,160.0,,8.0,18.0,132.0,13.0,9.0,3.0,143.0,15.0,,57.0,21.0,35.0,,,30.0,4.0,35.0,20.0,,148.0,623,10.0,17.0,0.5194174757281553,0.6772151898734177,0.2615384615384615,0.265625,0.4671201814058957,0.4916666666666666,0.3939393939393939,0.4500875656742557,0.4573643410852713,0.3860294117647059,0.4929133858267716,0.5134228187919463,0.4578313253012048,0.2276707530647986,0.0634920634920634,0.09,0.0641025641025641,23.016393442622952,0.4852941176470588,0.2682926829268293,0.0666666666666666,0.1894865525672371,0.1304812834224599,0.1875,0.0927318295739348,0.1889279437609841,0.1191904047976012,0.1758620689655172,0.1209964412811387,0.1016483516483516,0.0705128205128205,0.1724137931034483,0.1648745519713261,0.2222222222222222,0.1834532374100719,0.1864406779661017,0.1904761904761904,0.0952380952380952,0.5714285714285714,0.3502626970227671,0.595,0.6538461538461539,0.5294117647058824,0.2732049036777583,0.3269230769230769,0.3493150684931507,0.3333333333333333,0.148861646234676,0.4235294117647059,0.4235294117647059,0.75,0.2031523642732049,0.2586206896551724,0.2608695652173913,0.751937984496124,0.5257731958762887,0.0588235294117647,0.3014705882352941,0.5365853658536586,0.5779334500875657,0.2631578947368421,0.4855938488576452,0.5418552884615383,0.4650190298507464,0.0944625407166123,0.1180124223602484,0.2444089456869009,0.242811501597444,7.133560090702948,26.28,0.2421093148575827,4.0,14.0,,2.0,1.0,2.0,,7.0,8.0,35.0,,9.0,9.0,37.0,102.0,2.0,,,4.0,1.0,1.0,,0.2432432432432432,0.0245183887915936,0.2857142857142857,0.2857142857142857,1.0,1.0,0.0155038759689922,,,0.0542635658914728,,,0.0147058823529411,0.5,0.2573529411764705,0.2285714285714285,1.0,,1.0,,,0.0076923076923076,,0.0086206896551724,0.0076335877862595,5.0,,False,,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,66217.0,1104,11.0,2165,2134,531,575,305,4299,120.0,189.0,33.0,64.0,40.0,60.0,21.0,66.0,29.0,75.0,29.0,82.0,170.0,330.0,32.0,92.0,85.0,521.0,2282.0,40.0,83.0,21.0,104.0,51.0,93.0,19.0,130.0,226.0,114.0,3.0,50.0,82.0,29.0,31.0,62.0,25.0,87.0,16.0,9.0,40.0,3.0,19.0,199.0,38.0,73.0,9.0,36.0,116.0,26.0,178.0,120.0,298.0,12.0,30.0,22.0,8.0,32.0,8.0,17.0,48.0,5.0,15.0,9.0,80.0,9.0,18.0,91.0,10.0,169.0,1.0,17.0,13.0,105.0,12.0,6.0,2.0,104.0,11.0,,47.0,11.0,24.0,1.0,,16.0,6.0,25.0,14.0,2.0,130.0,531,13.0,8.0,0.6647058823529411,0.7793103448275862,0.3478260869565217,0.3478260869565217,0.5151515151515151,0.4819277108433735,0.5483870967741935,0.5165876777251185,0.4715909090909091,0.5235849056603774,0.5554371002132196,0.52,0.5508474576271186,0.2180094786729857,0.0939393939393939,0.1164021164021164,0.1363636363636363,21.560898699251084,0.4,0.3714285714285714,0.1914893617021276,0.1631504922644163,0.1013888888888888,0.1285714285714285,0.1076487252124645,0.1533804238143289,0.1034482758620689,0.1264822134387351,0.1128205128205128,0.0698529411764705,0.1045296167247386,0.1212121212121212,0.1867219917012448,0.1379310344827586,0.1610486891385767,0.1274509803921568,0.131578947368421,0.0652173913043478,0.56,0.447867298578199,0.6349206349206349,0.718562874251497,0.6166666666666667,0.1563981042654028,0.3181818181818182,0.3684210526315789,0.6190476190476191,0.1777251184834123,0.3866666666666666,0.3866666666666666,0.896551724137931,0.1943127962085308,0.3536585365853658,0.3536585365853658,0.7272727272727273,0.515625,0.1515151515151515,0.5660377358490566,0.6666666666666666,0.6658767772511849,0.3536585365853658,0.5238103080568719,0.5212450704225352,0.5215707547169812,0.1026200873362445,0.1284153005464481,0.1996161228406909,0.2495201535508637,6.7212121212121225,25.05217391304349,0.2452655889145496,3.0,10.0,,2.0,,1.0,1.0,3.0,3.0,12.0,1.0,5.0,3.0,13.0,93.0,,,6.0,8.0,2.0,0.96875,0.2,0.2307692307692307,0.0236966824644549,0.3,0.3,1.0,0.9655172413793104,0.0227272727272727,,,0.034090909090909,0.3333333333333333,1.0,0.0094339622641509,,0.1132075471698113,0.25,,,,,1.0,,,,,1.0,,False,1.0,
2743,1610612738,Kris Humphries,Kris Humphries,2743,BOS,62959.0,1049,-164.0,1990,2005,364,407,281,3995,69.0,113.0,24.0,43.0,11.0,22.0,31.0,71.0,84.0,185.0,,1.0,184.0,369.0,,2.0,97.0,465.0,2126.0,37.0,69.0,16.0,90.0,24.0,50.0,19.0,67.0,262.0,106.0,,38.0,,,14.0,25.0,17.0,42.0,13.0,4.0,12.0,3.0,10.0,101.0,18.0,80.0,2.0,58.0,138.0,13.0,209.0,100.0,309.0,6.0,24.0,14.0,10.0,22.0,2.0,17.0,30.0,2.0,5.0,8.0,52.0,5.0,10.0,42.0,5.0,99.0,,14.0,10.0,118.0,15.0,3.0,5.0,122.0,6.0,,54.0,11.0,39.0,,,34.0,4.0,39.0,26.0,4.0,67.0,362,7.0,8.0,0.7119565217391305,0.793939393939394,,,0.4986449864498645,0.5362318840579711,0.48,0.4959568733153638,0.5362318840579711,0.4705882352941176,0.5406976744186046,0.569620253164557,0.5075757575757576,0.0053908355795148,0.037940379403794,0.0707964601769911,0.0845070422535211,20.65545493747305,0.4230769230769231,0.25,0.0444444444444444,0.2152886115444617,0.1075268817204301,0.2248062015503876,0.0627177700348432,0.218020022246941,0.0950533462657614,0.1353711790393013,0.1648351648351648,0.057057057057057,0.0599078341013824,0.0714285714285714,0.1955555555555555,0.2586206896551724,0.2024793388429752,0.2437810945273631,0.1578947368421052,0.0348837209302325,0.6666666666666666,0.3045822102425876,0.6106194690265486,0.6571428571428571,0.5507246376811594,0.1913746630727762,0.4366197183098591,0.4769230769230769,0.6774193548387096,0.4986522911051212,0.4540540540540541,0.4540540540540541,0.8571428571428571,0.0026954177897574,,,0.6231884057971014,0.5581395348837209,0.0833333333333333,0.4313725490196078,0.5,0.3099730458221024,,0.4702468918918918,0.5322109090909091,0.4644872549019607,0.1288782816229117,0.1294964028776978,0.1935483870967742,0.1440860215053763,11.022222222222227,40.25,0.1829145728643216,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,1.0,3.0,1.0,,,,0.0026954177897574,,,,,,,,,,,0.0196078431372549,,,,,,,6.0,3.0,,,,,1.0,,False,,
203569,1610612738,Chris Babb,Chris Babb,203569,BOS,7939.0,132,-17.0,260,261,84,68,34,521,2.0,2.0,1.0,1.0,,,,,,1.0,5.0,21.0,2.0,3.0,6.0,27.0,,22.0,272.0,1.0,1.0,,5.0,,,,9.0,4.0,,,,21.0,5.0,,3.0,,3.0,,,1.0,1.0,1.0,6.0,2.0,1.0,1.0,4.0,9.0,,13.0,4.0,17.0,,6.0,2.0,4.0,2.0,,2.0,1.0,,,,3.0,,1.0,7.0,2.0,13.0,,,,4.0,,,,,,,,,,,,,,,,,9.0,84,,,1.0,1.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,1.0,,0.3666666666666666,0.8333333333333334,0.5625,0.3666666666666666,0.8333333333333334,0.5625,0.9,,,,11.036789297658862,0.6666666666666666,,0.0833333333333333,0.1153846153846153,0.0136986301369863,0.0952380952380952,0.0344827586206896,0.1083333333333333,0.0229007633587786,0.0416666666666666,,,0.0408163265306122,,0.0714285714285714,0.09375,0.15625,0.1333333333333333,,,,0.0666666666666666,1.0,1.0,1.0,,,,,0.0333333333333333,,,,0.7,0.238095238095238,0.238095238095238,0.3333333333333333,1.0,1.0,,,0.9666666666666668,0.238095238095238,0.5391749999999998,0.6516,0.5513999999999999,,,0.2272727272727272,0.4090909090909091,8.1,25.21111111111111,0.3230769230769231,1.0,6.0,,,1.0,3.0,1.0,2.0,2.0,5.0,1.0,2.0,3.0,8.0,18.0,,,,1.0,,1.0,0.5,0.375,0.2,0.1666666666666666,0.1666666666666666,1.0,1.0,,,,0.6666666666666666,0.5,1.0,0.375,0.3333333333333333,0.625,0.4,,,,,,,,,,,,False,,
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,67586.0,1126,-32.0,2174,2177,489,442,274,4351,30.0,60.0,5.0,6.0,7.0,20.0,6.0,34.0,14.0,53.0,27.0,99.0,50.0,147.0,28.0,106.0,29.0,213.0,2304.0,8.0,16.0,,25.0,12.0,48.0,17.0,56.0,18.0,82.0,12.0,8.0,98.0,27.0,10.0,185.0,55.0,240.0,45.0,10.0,113.0,21.0,51.0,535.0,4.0,15.0,1.0,29.0,55.0,1.0,85.0,20.0,105.0,2.0,68.0,30.0,38.0,59.0,16.0,44.0,28.0,4.0,15.0,3.0,87.0,2.0,19.0,42.0,4.0,97.0,,2.0,3.0,54.0,2.0,,3.0,45.0,,1.0,14.0,8.0,5.0,,,2.0,1.0,5.0,4.0,,56.0,487,7.0,6.0,0.18,0.1956521739130435,0.2641509433962264,0.2666666666666666,0.3401360544217687,0.5,0.25,0.3636363636363636,0.4807692307692308,0.2867647058823529,0.3872727272727272,0.4629629629629629,0.35,0.4189723320158103,0.0680272108843537,0.1166666666666666,0.088235294117647,14.4573488185823,0.6781609195402298,0.0136986301369863,0.0188679245283018,0.0738255033557047,0.021398002853067,0.1146245059288537,0.0119760479041916,0.0841683366733467,0.0183574879227053,0.0403587443946188,0.0050761421319796,0.0177935943060498,0.014760147601476,,0.0423076923076923,0.0865384615384615,0.0938628158844765,0.1182795698924731,0.1044776119402985,0.0125786163522012,0.8,0.2371541501976284,0.5,0.5660377358490566,0.1333333333333333,0.1343873517786561,0.1764705882352941,0.1935483870967742,,0.2094861660079051,0.2641509433962264,0.2641509433962264,0.3571428571428571,0.391304347826087,0.2727272727272727,0.2727272727272727,0.2307692307692307,0.8333333333333334,,0.2941176470588235,0.35,0.6561264822134387,0.2755102040816326,0.5040579365079364,0.5178235294117647,0.4831902985074627,0.0524344569288389,0.0869565217391304,0.1173708920187793,0.2629107981220657,9.774149659863946,25.800943396226423,0.2249310027598896,1.0,7.0,1.0,1.0,,,2.0,9.0,5.0,20.0,3.0,10.0,5.0,20.0,72.0,1.0,,1.0,3.0,2.0,0.8571428571428571,0.3,0.25,0.0276679841897233,0.1428571428571428,0.1428571428571428,1.0,0.8518518518518519,0.0384615384615384,1.0,1.0,0.3461538461538461,0.2222222222222222,0.5,,,0.2941176470588235,0.25,,,,,,,,,,,,False,,
203543,1610612738,Vitor Faverani,Vitor Faverani,203543,BOS,16661.0,278,-55.0,534,542,137,154,58,1076,23.0,37.0,7.0,9.0,8.0,9.0,10.0,20.0,3.0,8.0,3.0,19.0,36.0,65.0,3.0,19.0,11.0,92.0,551.0,8.0,13.0,,19.0,10.0,14.0,4.0,27.0,52.0,20.0,,10.0,19.0,3.0,6.0,8.0,2.0,10.0,,2.0,8.0,,,22.0,5.0,13.0,2.0,13.0,30.0,5.0,48.0,20.0,68.0,2.0,8.0,7.0,1.0,13.0,1.0,6.0,9.0,1.0,7.0,1.0,22.0,2.0,6.0,22.0,2.0,41.0,,3.0,6.0,16.0,4.0,,1.0,17.0,1.0,,6.0,3.0,16.0,1.0,1.0,13.0,3.0,17.0,8.0,1.0,27.0,136,2.0,3.0,0.7222222222222222,0.8387096774193549,0.1578947368421052,0.1578947368421052,0.5538461538461539,0.6153846153846154,0.7142857142857143,0.4821428571428571,0.6333333333333333,0.6052631578947368,0.5,0.6333333333333333,0.5869565217391305,0.2261904761904762,0.0923076923076923,0.1351351351351351,0.05,18.93687707641196,0.5909090909090909,0.2941176470588235,0.1052631578947368,0.1685393258426966,0.0718232044198895,0.1857142857142857,0.081967213114754,0.1733870967741935,0.0743801652892562,0.0806451612903225,0.119047619047619,0.0389610389610389,0.0588235294117647,0.2,0.1818181818181818,0.1020408163265306,0.2063492063492063,0.1864406779661017,0.1818181818181818,0.0526315789473684,0.4705882352941176,0.4404761904761904,0.6216216216216216,0.71875,0.6956521739130435,0.238095238095238,0.5,0.5263157894736842,0.7,0.0952380952380952,0.375,0.375,1.0,0.2261904761904762,0.1578947368421052,0.1578947368421052,0.6,0.7777777777777778,0.1428571428571428,0.4736842105263157,0.8888888888888888,0.6666666666666666,0.1578947368421052,0.5316886904761906,0.544025,0.5273210526315789,0.0674157303370786,0.0857142857142857,0.2065217391304347,0.2934782608695652,5.187692307692307,25.30526315789474,0.2565543071161049,,,,,,,1.0,2.0,1.0,5.0,1.0,2.0,1.0,5.0,9.0,,,,2.0,,1.0,0.5,0.2,,,,,1.0,,,,0.1333333333333333,0.5,1.0,,,0.2631578947368421,0.2,,,,2.0,,,,,,,,False,,
201584,1610612738,Courtney Lee,Courtney Lee,201584,BOS,21471.0,358,-24.0,673,682,123,159,84,1355,18.0,34.0,2.0,3.0,2.0,5.0,7.0,15.0,23.0,49.0,13.0,26.0,48.0,98.0,18.0,38.0,15.0,165.0,700.0,3.0,8.0,,9.0,6.0,13.0,1.0,28.0,40.0,56.0,15.0,2.0,26.0,13.0,8.0,19.0,8.0,27.0,7.0,1.0,7.0,3.0,9.0,62.0,,5.0,,11.0,13.0,,24.0,5.0,29.0,,17.0,10.0,7.0,9.0,2.0,9.0,8.0,,,2.0,17.0,,2.0,11.0,1.0,29.0,1.0,,1.0,14.0,,3.0,,19.0,2.0,4.0,7.0,,8.0,,,3.0,4.0,8.0,8.0,,28.0,123,2.0,,0.4166666666666667,0.425531914893617,0.4736842105263157,0.4736842105263157,0.4897959183673469,0.375,0.4615384615384615,0.5514705882352942,0.45,0.675,0.573943661971831,0.45,0.7,0.2794117647058823,0.0816326530612244,0.1470588235294117,,20.595854922279795,0.5294117647058824,,,0.0570175438596491,0.0207468879668049,0.1235955056179775,,0.0757097791798107,0.0156739811912225,0.0379746835443038,,0.0208333333333333,,,0.0222222222222222,0.0461538461538461,0.1095890410958904,0.123076923076923,0.125,,1.0,0.25,0.5294117647058824,0.6206896551724138,0.3888888888888889,0.1102941176470588,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.3602941176470588,0.4693877551020408,0.5,0.4782608695652174,0.1911764705882352,0.5,0.5,0.3,0.6666666666666666,0.5,0.25,0.4,0.5294117647058824,0.5,0.4990786764705882,0.478715,0.4868975000000001,0.056338028169014,0.0679611650485436,0.0545454545454545,0.1696969696969697,10.960204081632652,24.53947368421053,0.1827637444279346,5.0,12.0,,1.0,2.0,2.0,1.0,1.0,3.0,5.0,1.0,2.0,5.0,7.0,39.0,,1.0,1.0,,1.0,0.7222222222222222,0.5,0.7142857142857143,0.088235294117647,0.4166666666666667,0.4166666666666667,1.0,0.6153846153846154,0.1,,,0.1,1.0,1.0,0.1,1.0,0.25,0.6,,,1.0,,,,0.0612244897959183,,0.0256410256410256,,,False,,
202705,1610612738,MarShon Brooks,MarShon Brooks,202705,BOS,3077.0,51,1.0,109,111,57,48,13,220,2.0,3.0,,,1.0,2.0,1.0,5.0,2.0,7.0,2.0,3.0,5.0,15.0,2.0,3.0,9.0,25.0,97.0,1.0,1.0,,2.0,2.0,9.0,5.0,12.0,2.0,8.0,3.0,,3.0,2.0,,2.0,,2.0,,,2.0,,,4.0,,,,3.0,8.0,3.0,14.0,,14.0,,1.0,1.0,,3.0,,1.0,,,2.0,,3.0,,1.0,1.0,,4.0,,,,7.0,,,1.0,12.0,,,2.0,4.0,1.0,,,,1.0,1.0,,,12.0,57,1.0,4.0,0.2,0.2,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.2222222222222222,0.4444444444444444,1.0,0.35,0.5208333333333334,1.0,0.4285714285714285,0.1666666666666666,,,,21.951219512195124,1.0,0.5,,0.2352941176470588,,0.15,,0.2037037037037037,,,,,,,0.1428571428571428,0.25,0.375,0.1764705882352941,,,,0.1666666666666666,0.6666666666666666,0.6666666666666666,,0.2777777777777778,0.2,0.2,,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.5,0.1666666666666666,0.6666666666666666,0.6666666666666666,,,,0.2,0.5,0.3333333333333333,0.6666666666666666,0.4549027777777777,0.4199,0.45606,0.1,0.1176470588235294,0.08,0.48,12.04,26.03333333333333,0.5229357798165137,,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,0.5,,1.0,,,,,0.5,,,,,,,,,0.1,1.0,,,,,,,,,,,,False,,
203505,1610612738,Vander Blue,Vander Blue,203505,BOS,880.0,15,6.0,30,31,15,15,2,61,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,2.0,3.0,,1.0,1.0,5.0,27.0,,,,,1.0,2.0,,2.0,,4.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,,,,2.0,,,,5.0,1.0,,3.0,,,,,,,,,,2.0,15,,,,,,,0.6666666666666666,,0.5,0.5,,0.3333333333333333,0.4166666666666667,,0.3333333333333333,0.25,,,,25.0,0.5,,,0.2,,0.1666666666666666,,0.1875,,,,,,,0.5,,,0.2,,,,0.25,1.0,1.0,,0.25,1.0,1.0,,0.25,,,,,,,,,,0.3333333333333333,1.0,0.5,,0.55055,,0.5900333333333333,0.5,0.6,,0.4,9.5,23.1,0.5,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,0.25,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,False,,
2586,1610612738,Keith Bogans,Keith Bogans,2586,BOS,2570.0,43,5.0,82,80,26,32,12,162,,,,,,,,,,,2.0,2.0,,,3.0,4.0,3.0,12.0,78.0,,,,,,,2.0,8.0,,,,,2.0,2.0,,2.0,1.0,3.0,1.0,,,,2.0,7.0,,,,,3.0,,3.0,,3.0,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,,2.0,,,1.0,2.0,,1.0,,3.0,,3.0,,,,,,,,,,,8.0,26,,,,,0.75,0.75,,,,1.125,,1.5,1.125,,1.5,1.0,,,,5.154639175257732,,,,0.12,,,,0.088235294117647,,,,,,,0.1111111111111111,,0.2,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,1.0,1.0,0.4868625,,0.45825,,,,0.6666666666666666,,24.075,0.3170731707317073,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,,2.0,2.0,9.0,,,,,,1.0,,1.0,0.5,0.5,0.5,1.0,1.0,,,,,,,0.5,1.0,0.5,1.0,,,,,,,,,,,,False,,
