EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,Arc3FGA,FG3A,FtPoints,Points,NonHeaveArc3FGA,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,FG3APct,LiveBallTurnoverPct,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,OffThreePtRebounds,Steals,BadPassSteals,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PtsUnassisted2s,Offensive Fouls Drawn,LongMidRangeFGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,FTDefRebounds,DefFTReboundPct,Arc3FGM,FG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,DefThreePtRebounds,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,BadPassOutOfBoundsTurnovers,Corner3FGM,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Corner3Assists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,BlockingFouls,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked
2755,1610612750,Kevin Martin,Kevin Martin,2755,MIN,78151.0,1303,-253,2585,2563,573.0,312,5148,70.0,245.0,434.0,2931,77.0,89.0,29.0,190.0,13.0,67.0,123.0,19.0,142.0,7.0,26.551373346897254,0.08622908622908623,0.01314459049544995,0.10267471958584987,0.01539708265802269,0.014598540145985401,0.08,0.1288135593220339,0.021341463414634148,0.112,0.392,0.4176,0.47719816,12.827188940092165,700.0,152.0,191.0,170.0,779.0,152.0,43.0,16.0,76.0,76.0,3.0,125.0,2.0,193.0,70.0,688.0,4.0,0.5417256011315418,0.3056,0.5657894736842105,0.2432,0.10425844346549193,0.14285714285714285,24.772774869109956,0.27079303675048355,43.0,10.0,17.0,44.0,119.0,192.0,44.0,49.0,114.0,250.0,210.0,22.0,6.0,33.0,23.0,27.0,33.0,5.0,34.0,9.0,244.0,0.546875,0.5585106382978723,0.4423963133640553,0.4298245614035088,0.4872,0.5210843373493976,0.5960591133004927,0.05069124423963134,0.11428571428571428,0.024489795918367346,0.012315270935960592,0.015228426395939087,0.6142857142857143,0.6935483870967742,0.5348837209302325,0.1904,0.3697478991596639,0.4,0.3181818181818182,0.10240963855421686,0.5882352941176471,0.45782168674698787,0.3209242618741977,174.0,7.0,105.0,12.0,10.0,33.0,0.42857142857142855,0.4375,0.6476190476190476,4.0,0.05063291139240506,53.0,75.0,5.0,60.0,77.0,192.0,53.0,15.0,52.0,14.0,0.8533333333333334,0.39267015706806285,0.39267015706806285,0.44029850746268656,0.13612565445026178,0.16433566433566432,0.34868421052631576,0.3509933774834437,0.8301886792452831,0.34868421052631576,0.07702182284980745,41.0,52.0,0.2469879518072289,3.0,22.0,39.0,0.0624,0.5641025641025641,0.5789473684210527,0.9090909090909091,2.0,26.0,21.0,False,7.0,14.0,1.0,5.0,11.0,6.0,16.0,20.0,17.0,7.0,21.0,25.0,33.0,8.0,,,10.0,4.0,4.0,10.0,17.0,1.0,2.0,5.0,,,1.0,1.0,0.3333333333333333,0.4807692307692308,0.38636363636363635,0.4230769230769231,0.07563025210084033,,0.012944983818770227,0.0625,0.042801556420233464,0.052083333333333336,1.0,0.2153846153846154,0.5,0.2857142857142857,0.07692307692307693,0.2,1.0,0.24615384615384617,0.375,1.0,0.06626506024096386,0.4878048780487805,0.4789698275862069,4.0,,,,,0.02040816326530612,5.0,2.0,1.0,1.0,,0.010471204188481676,0.006578947368421052,0.45454545454545453,14.0,1.0,0.005235602094240838,1.0,,0.02564102564102564
203461,1610612750,Anthony Bennett,Anthony Bennett,203461,MIN,52926.0,882,-289,1758,1760,481.0,229,3518,99.0,148.0,273.0,2044,32.0,45.0,8.0,103.0,40.0,87.0,161.0,52.0,213.0,4.0,17.769002961500494,0.1831578947368421,0.057803468208092484,0.19099590723055934,0.05787037037037037,0.10497237569060773,0.21705426356589147,0.1691542288557214,0.026845637583892617,0.336734693877551,0.5034013605442177,0.40816326530612246,0.49295290102389083,11.649816849816848,485.0,15.0,21.0,41.0,295.0,14.0,16.0,8.0,36.0,86.0,14.0,51.0,4.0,64.0,32.0,485.0,10.0,0.45524691358024694,0.07142857142857142,0.4444444444444444,0.05102040816326531,0.09937888198757763,0.10631229235880399,25.490476190476187,0.27588168373151306,65.0,19.0,28.0,4.0,26.0,118.0,55.0,35.0,73.0,85.0,178.0,20.0,10.0,27.0,22.0,8.0,20.0,4.0,33.0,6.0,85.0,0.7542372881355932,0.9175257731958762,0.43223443223443225,0.4794520547945205,0.43197278911564624,0.4691358024691358,0.47752808988764045,0.07326007326007326,0.1717171717171717,0.05813953488372093,0.03870967741935484,0.046153846153846156,0.6565656565656566,0.7926829268292683,0.5846153846153846,0.08843537414965986,0.15384615384615385,0.16666666666666666,1.0,0.345679012345679,0.6785714285714286,0.48997312499999995,0.288135593220339,58.0,3.0,49.0,13.0,10.0,20.0,0.3310810810810811,0.3333333333333333,0.9591836734693877,21.0,0.42857142857142855,3.0,6.0,5.0,68.0,9.0,18.0,3.0,4.0,53.0,4.0,1.0,0.2857142857142857,0.3,0.5862068965517241,0.2054263565891473,0.2111111111111111,0.2,0.2,1.0,0.21428571428571427,0.2305084745762712,7.0,8.0,0.08641975308641975,2.0,3.0,6.0,0.02040816326530612,0.5,0.5,1.0,3.0,2.0,2.0,False,24.0,37.0,1.0,1.0,1.0,,,2.0,30.0,1.0,1.0,2.0,,42.0,1.0,2.0,5.0,3.0,,7.0,6.0,2.0,1.0,1.0,16.0,10.0,16.0,11.0,1.0,0.25,0.5454545454545454,0.5625,0.07692307692307693,0.03225806451612903,0.04477611940298507,0.09523809523809523,0.1724137931034483,0.19230769230769232,0.6875,0.6607142857142857,0.6486486486486487,0.08333333333333333,0.017857142857142856,1.0,1.0,,,,0.012345679012345678,0.2857142857142857,0.5533804347826087,,6.0,,,1.0,0.006756756756756757,,,,,,,,,,,,,,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,131587.0,2193,-383,4295,4290,985.0,566,8585,228.0,120.0,506.0,4783,115.0,146.0,42.0,323.0,184.0,251.0,386.0,223.0,609.0,8.0,15.16990291262136,0.19263238679969302,0.11171827565270188,0.1840458811261731,0.10641399416909621,0.11255411255411256,0.23243243243243245,0.18108651911468812,0.04371584699453552,0.4453125,0.234375,0.45703125,0.49591512770137514,7.177667984189724,1117.0,6.0,6.0,191.0,710.0,3.0,59.0,28.0,126.0,188.0,22.0,199.0,19.0,244.0,109.0,1110.0,19.0,0.5689102564102564,0.01171875,0.46825396825396826,0.01171875,0.18136439267886856,0.18319327731092436,44.666666666666664,0.260069848661234,136.0,32.0,52.0,67.0,158.0,258.0,114.0,50.0,111.0,182.0,326.0,61.0,35.0,71.0,53.0,31.0,67.0,16.0,100.0,14.0,181.0,0.6317829457364341,0.740909090909091,0.5098814229249012,0.45045045045045046,0.5068359375,0.44782608695652176,0.5723270440251572,0.12055335968379446,0.17982456140350878,0.0851581508515815,0.11918604651162791,0.09003215434083602,0.5964912280701754,0.7272727272727273,0.6029411764705882,0.30859375,0.4240506329113924,0.47183098591549294,0.6567164179104478,0.45217391304347826,0.6153846153846154,0.4952353982300884,0.2563380281690141,190.0,9.0,55.0,31.0,26.0,61.0,0.4583333333333333,0.47413793103448276,0.6727272727272727,33.0,0.3235294117647059,1.0,1.0,52.0,168.0,79.0,3.0,1.0,12.0,102.0,20.0,1.0,0.16666666666666666,0.3333333333333333,0.5833333333333334,0.16585365853658537,0.15964523281596452,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.23661971830985915,4.0,4.0,0.034782608695652174,13.0,,,,,,,5.0,23.0,18.0,False,50.0,88.0,,,,,1.0,1.0,58.0,,1.0,1.0,,76.0,3.0,4.0,18.0,3.0,1.0,28.0,35.0,,9.0,3.0,126.0,99.0,126.0,56.0,,0.25,0.5087719298245614,0.5043478260869565,0.10126582278481013,0.034482758620689655,0.1006036217303823,0.07,0.1720183486238532,0.18292682926829268,0.4444444444444444,0.7652173913043478,0.5681818181818182,0.14,,,,0.008695652173913044,,,,0.25,0.5492080188679245,13.0,26.0,16.0,4.0,5.0,0.03333333333333333,,,,,1.0,,,,,,,,1.0,
201152,1610612750,Thaddeus Young,Thaddeus Young,201152,MIN,95786.0,1596,-207,3140,3138,714.0,429,6278,265.0,130.0,574.0,3444,105.0,134.0,26.0,297.0,57.0,100.0,168.0,74.0,242.0,12.0,21.34398237400165,0.10438413361169102,0.046644844517184945,0.10826210826210826,0.047082228116710874,0.04884318766066838,0.0989010989010989,0.1046831955922865,0.04,0.41471048513302033,0.20344287949921752,0.5164319248826291,0.49934874411302993,7.022648083623694,723.0,53.0,65.0,88.0,685.0,52.0,54.0,29.0,75.0,115.0,4.0,104.0,6.0,129.0,56.0,718.0,11.0,0.48928571428571427,0.10172143974960876,0.72,0.08294209702660407,0.08139534883720931,0.0898876404494382,25.206153846153846,0.2302547770700637,153.0,37.0,56.0,78.0,179.0,270.0,67.0,57.0,115.0,146.0,300.0,44.0,14.0,86.0,54.0,25.0,21.0,5.0,53.0,6.0,144.0,0.5555555555555556,0.6024096385542169,0.47038327526132406,0.4956521739130435,0.4671361502347418,0.4878048780487805,0.503448275862069,0.07665505226480836,0.1169811320754717,0.04895104895104895,0.02522935779816514,0.05504587155963303,0.5773584905660377,0.6538461538461539,0.5620915032679739,0.28012519561815336,0.43575418994413406,0.46987951807228917,0.5384615384615384,0.45528455284552843,0.6607142857142857,0.4989856557377051,0.21313868613138687,240.0,1.0,39.0,29.0,19.0,60.0,0.3,0.3,0.5641025641025641,16.0,0.1927710843373494,17.0,19.0,7.0,93.0,26.0,54.0,17.0,19.0,52.0,7.0,0.9473684210526315,0.2923076923076923,0.296875,0.5670731707317073,0.11659192825112108,0.10179640718562874,0.32075471698113206,0.32075471698113206,0.9411764705882353,0.3269230769230769,0.13576642335766423,7.0,8.0,0.056910569105691054,5.0,2.0,12.0,0.018779342723004695,0.16666666666666666,0.16666666666666666,1.0,10.0,12.0,10.0,False,24.0,41.0,1.0,2.0,1.0,3.0,6.0,2.0,37.0,4.0,8.0,2.0,3.0,42.0,1.0,3.0,32.0,4.0,,3.0,14.0,1.0,8.0,4.0,17.0,12.0,17.0,8.0,0.5,0.25,0.5522388059701493,0.5733333333333334,0.07262569832402235,0.0375,0.06801007556675064,0.029411764705882353,0.10869565217391304,0.16071428571428573,0.47058823529411764,0.5466666666666666,0.5853658536585366,0.16666666666666666,0.02666666666666667,0.5,1.0,0.08,0.5,1.0,0.008130081300813009,0.2857142857142857,0.5275785714285715,7.0,4.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,41531.0,692,-10,1382,1377,308.0,192,2759,41.0,116.0,168.0,1455,162.0,193.0,55.0,417.0,14.0,64.0,106.0,19.0,125.0,4.0,19.676214196762142,0.14382022471910114,0.025500910746812388,0.15707620528771385,0.02785923753665689,0.01948051948051948,0.1297709923664122,0.2073170731707317,0.031496062992125984,0.1872146118721461,0.5296803652968036,0.4200913242009132,0.4848392694063928,14.225000000000001,376.0,39.0,51.0,57.0,226.0,39.0,46.0,9.0,64.0,59.0,1.0,83.0,4.0,71.0,18.0,365.0,6.0,0.44642857142857145,0.2328767123287671,0.71875,0.1780821917808219,0.07692307692307693,0.09836065573770492,24.535294117647062,0.27206946454413894,13.0,1.0,8.0,5.0,11.0,65.0,15.0,15.0,38.0,76.0,46.0,11.0,5.0,38.0,17.0,37.0,18.0,4.0,23.0,2.0,73.0,0.35384615384615387,0.35384615384615387,0.3869047619047619,0.39473684210526316,0.3858447488584475,0.45652173913043476,0.5671641791044776,0.06547619047619048,0.2682926829268293,0.03759398496240601,0.01680672268907563,0.020618556701030927,0.3170731707317073,0.43333333333333335,0.3076923076923077,0.0502283105022831,0.45454545454545453,0.45454545454545453,,0.17391304347826086,0.125,0.47507717391304344,0.336283185840708,84.0,17.0,47.0,31.0,22.0,78.0,0.4051724137931034,0.4051724137931034,0.40425531914893614,5.0,0.1111111111111111,12.0,13.0,3.0,30.0,34.0,30.0,12.0,29.0,37.0,3.0,0.7692307692307693,0.2549019607843137,0.2549019607843137,0.5357142857142857,0.18686868686868688,0.16233766233766234,0.3076923076923077,0.3157894736842105,0.75,0.3076923076923077,0.13274336283185842,7.0,8.0,0.15217391304347827,12.0,1.0,12.0,0.0547945205479452,0.08333333333333333,0.08333333333333333,1.0,9.0,18.0,16.0,False,1.0,2.0,,5.0,1.0,5.0,6.0,3.0,6.0,5.0,11.0,4.0,9.0,,,,21.0,4.0,,,16.0,,3.0,2.0,1.0,1.0,1.0,1.0,0.45454545454545453,0.5,0.4,0.5192307692307693,,,0.044585987261146494,0.08333333333333333,0.08666666666666667,0.2727272727272727,1.0,0.07692307692307693,0.5,1.0,0.19230769230769232,,,0.23076923076923078,0.8333333333333334,0.4,0.021739130434782608,0.42857142857142855,0.4730340909090909,5.0,,,,,,1.0,1.0,,,,0.0196078431372549,0.02564102564102564,1.0,2.0,,,,,
202399,1610612750,Jeff Adrien,Jeff Adrien,202399,MIN,12918.0,215,-14,430,429,79.0,62,859,24.0,6.0,44.0,453,14.0,15.0,5.0,31.0,19.0,36.0,54.0,23.0,77.0,1.0,13.645224171539962,0.2903225806451613,0.10674157303370786,0.22388059701492538,0.10267857142857142,0.09090909090909091,0.25,0.30434782608695654,0.0625,0.5454545454545454,0.13636363636363635,0.5454545454545454,0.5253613636363637,5.2749999999999995,121.0,,,22.0,60.0,,3.0,1.0,9.0,30.0,7.0,38.0,7.0,38.0,16.0,121.0,2.0,0.4918032786885246,,0.3333333333333333,,0.2857142857142857,0.2857142857142857,,0.2813953488372093,12.0,3.0,5.0,4.0,14.0,19.0,10.0,5.0,7.0,19.0,24.0,9.0,4.0,4.0,2.0,2.0,6.0,3.0,16.0,3.0,19.0,0.631578947368421,0.8,0.4318181818181818,0.7142857142857143,0.4318181818181818,0.7142857142857143,0.6333333333333333,0.20454545454545456,0.3333333333333333,0.08695652173913043,0.11267605633802817,0.11764705882352941,0.5,0.75,0.5,0.3181818181818182,0.2857142857142857,0.3076923076923077,0.75,0.7142857142857143,0.6,0.6267142857142857,0.31666666666666665,14.0,2.0,3.0,1.0,1.0,5.0,0.5,0.5,1.0,9.0,0.6923076923076923,,,7.0,19.0,9.0,,,4.0,9.0,4.0,,,,0.5588235294117647,0.11688311688311688,0.14,,,,,0.31666666666666665,,,,,,,,,,,,5.0,4.0,False,6.0,9.0,,,,,,,6.0,,,,,8.0,,,2.0,,,2.0,1.0,1.0,1.0,,9.0,7.0,9.0,7.0,,,0.6,0.6,0.07142857142857142,,0.11538461538461539,,0.30952380952380953,0.07407407407407407,0.7777777777777778,0.9,0.6666666666666666,0.16666666666666666,,,,,,,,,0.5811375000000001,,2.0,,,,,,,,,,,,,,,,,,
203922,1610612750,Glenn Robinson III,Glenn Robinson III,203922,MIN,6010.0,100,5,201,206,76.0,23,407,5.0,7.0,16.0,213,1.0,1.0,1.0,2.0,3.0,5.0,9.0,4.0,13.0,,13.716814159292037,0.08928571428571429,0.05172413793103448,0.10975609756097561,0.047619047619047616,0.058823529411764705,0.08695652173913043,0.09523809523809523,,0.22727272727272727,0.3181818181818182,0.5,0.49420000000000014,9.35625,131.0,5.0,6.0,9.0,24.0,5.0,1.0,1.0,3.0,4.0,,10.0,,12.0,5.0,131.0,,0.42857142857142855,0.2727272727272727,0.3333333333333333,0.22727272727272727,0.18518518518518517,0.23809523809523808,24.7,0.6517412935323383,4.0,3.0,4.0,1.0,4.0,6.0,3.0,5.0,13.0,17.0,6.0,1.0,1.0,3.0,3.0,,2.0,,4.0,,17.0,0.5,0.75,0.375,0.38461538461538464,0.3409090909090909,0.3611111111111111,0.40476190476190477,0.0625,,0.038461538461538464,0.07407407407407407,,0.8,0.8,0.5,0.18181818181818182,0.25,0.3333333333333333,1.0,0.2222222222222222,0.75,0.4852444444444445,0.7083333333333334,6.0,,1.0,,,,0.14285714285714285,0.14285714285714285,,,,1.0,1.0,,4.0,4.0,3.0,1.0,,4.0,,1.0,0.16666666666666666,0.16666666666666666,0.4,0.15384615384615385,0.15789473684210525,0.2,0.2,1.0,0.2,0.16666666666666666,4.0,5.0,0.2222222222222222,1.0,,1.0,0.045454545454545456,,,,,1.0,1.0,False,2.0,2.0,,,1.0,,2.0,1.0,2.0,,2.0,1.0,,4.0,,,,1.0,,,2.0,,,,,,,,,0.2,0.6666666666666666,0.4,0.25,,,0.25,0.08333333333333333,0.14285714285714285,,0.4,1.0,,,,,0.4,,,0.05555555555555555,0.25,0.5576625000000001,,,,,,,,,,,,,,,,,,,,
203485,1610612750,Lorenzo Brown,Lorenzo Brown,203485,MIN,32911.0,549,-94,1045,1060,243.0,129,2105,48.0,23.0,94.0,1213,61.0,90.0,17.0,209.0,11.0,39.0,56.0,14.0,70.0,3.0,13.632514817950888,0.13310580204778158,0.030726256983240222,0.11956521739130435,0.029535864978902954,0.03333333333333333,0.15306122448979592,0.16326530612244897,0.05172413793103448,0.39344262295081966,0.1885245901639344,0.6229508196721312,0.5212625000000002,7.544680851063829,297.0,24.0,28.0,12.0,122.0,22.0,17.0,6.0,30.0,49.0,,18.0,,19.0,6.0,294.0,3.0,0.46564885496183206,0.22950819672131148,0.5666666666666667,0.19672131147540983,0.047244094488188976,0.06060606060606061,26.675,0.28421052631578947,26.0,5.0,11.0,9.0,23.0,46.0,10.0,12.0,25.0,34.0,32.0,9.0,3.0,28.0,15.0,11.0,13.0,1.0,26.0,,34.0,0.34782608695652173,0.36363636363636365,0.48936170212765956,0.48,0.45081967213114754,0.4090909090909091,0.4358974358974359,0.09574468085106383,0.14583333333333334,0.02586206896551724,0.008695652173913044,0.02040816326530612,0.5416666666666666,0.6341463414634146,0.38461538461538464,0.1885245901639344,0.391304347826087,0.42857142857142855,0.2222222222222222,0.3333333333333333,0.45454545454545453,0.4865781249999999,0.2786885245901639,60.0,3.0,11.0,29.0,17.0,25.0,0.4782608695652174,0.4782608695652174,0.36363636363636365,1.0,0.03225806451612903,6.0,6.0,3.0,16.0,7.0,12.0,6.0,19.0,16.0,1.0,0.6666666666666666,0.21428571428571427,0.23076923076923078,0.5333333333333333,0.09580838323353294,0.104,0.25,0.25,0.6666666666666666,0.2727272727272727,0.13114754098360656,6.0,8.0,0.18181818181818182,8.0,,4.0,0.03278688524590164,,,,12.0,4.0,3.0,False,3.0,4.0,,1.0,2.0,1.0,2.0,1.0,5.0,1.0,3.0,1.0,6.0,4.0,2.0,,13.0,1.0,2.0,1.0,6.0,,,,5.0,2.0,6.0,2.0,0.3333333333333333,0.125,0.5,0.5,0.08695652173913043,,0.04878048780487805,0.05555555555555555,0.08247422680412371,0.07142857142857142,0.3333333333333333,0.3076923076923077,0.75,0.3333333333333333,0.07692307692307693,,,0.15384615384615385,0.5,,0.06060606060606061,0.16666666666666666,0.474595,4.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,
203584,1610612750,Troy Daniels,Troy Daniels,203584,MIN,8794.0,147,-23,284,285,112.0,48,569,5.0,9.0,19.0,304,8.0,13.0,2.0,31.0,4.0,9.0,13.0,6.0,19.0,,18.768328445747798,0.1111111111111111,0.037037037037037035,0.09649122807017543,0.03125,0.02702702702702703,0.07407407407407407,0.14285714285714285,,0.09090909090909091,0.16363636363636364,0.7454545454545455,0.48119636363636364,12.015789473684212,103.0,29.0,36.0,2.0,48.0,29.0,4.0,,8.0,14.0,,7.0,,2.0,,103.0,,0.42857142857142855,0.6545454545454545,0.5,0.5272727272727272,,,25.20277777777778,0.3626760563380282,,,2.0,1.0,5.0,5.0,6.0,1.0,6.0,22.0,6.0,4.0,1.0,3.0,2.0,4.0,4.0,1.0,9.0,1.0,22.0,0.6,0.75,0.2631578947368421,0.16666666666666666,0.41818181818181815,0.47619047619047616,0.5,0.21052631578947367,0.6,0.019230769230769232,0.06382978723404255,0.023255813953488372,,,,0.09090909090909091,0.2,0.25,,0.09523809523809523,,0.4344738095238095,0.4583333333333333,4.0,2.0,4.0,5.0,3.0,4.0,0.4444444444444444,0.4444444444444444,0.75,2.0,0.18181818181818182,9.0,12.0,,7.0,2.0,27.0,9.0,2.0,2.0,,0.75,0.3333333333333333,0.3333333333333333,0.35,0.06060606060606061,0.08,0.3103448275862069,0.32142857142857145,0.6666666666666666,0.3103448275862069,0.14583333333333334,14.0,15.0,0.6666666666666666,2.0,3.0,7.0,0.12727272727272726,0.42857142857142855,0.42857142857142855,1.0,2.0,1.0,1.0,False,,2.0,,,1.0,1.0,4.0,6.0,2.0,1.0,4.0,6.0,9.0,2.0,,1.0,1.0,,1.0,,4.0,,1.0,,,,,,0.25,0.4,0.3333333333333333,0.35,0.2,0.1111111111111111,,,0.10526315789473684,,,0.2,,,,,,0.4,0.25,1.0,0.047619047619047616,0.42857142857142855,0.4590375,,,,,,,,1.0,,,,0.027777777777777776,0.034482758620689655,,,,,,,
203940,1610612750,Adreian Payne,Adreian Payne,203940,MIN,43226.0,720,-225,1379,1385,248.0,163,2764,62.0,76.0,205.0,1640,24.0,30.0,8.0,66.0,36.0,57.0,111.0,47.0,158.0,6.0,17.673235855054035,0.141439205955335,0.06691449814126393,0.15460526315789475,0.0687593423019432,0.1015625,0.1366906474820144,0.12949640287769784,0.05263157894736842,0.29107981220657275,0.3568075117370892,0.3286384976525822,0.4712408450704226,10.066341463414634,275.0,7.0,8.0,29.0,208.0,7.0,19.0,10.0,44.0,84.0,6.0,41.0,11.0,44.0,19.0,275.0,3.0,0.4444444444444444,0.03755868544600939,0.4318181818181818,0.03286384976525822,0.08260869565217391,0.08558558558558559,24.412499999999998,0.1994198694706309,32.0,9.0,15.0,27.0,67.0,88.0,34.0,19.0,44.0,50.0,110.0,10.0,10.0,18.0,12.0,9.0,25.0,3.0,40.0,8.0,50.0,0.625,0.6875,0.4292682926829268,0.4318181818181818,0.42018779342723006,0.4270833333333333,0.44642857142857145,0.04878048780487805,0.08064516129032258,0.07633587786259542,0.054901960784313725,0.07766990291262135,0.5161290322580645,0.5614035087719298,0.6875,0.3145539906103286,0.40298507462686567,0.42857142857142855,0.4074074074074074,0.3125,0.6,0.4847875000000001,0.2403846153846154,66.0,4.0,29.0,6.0,4.0,9.0,0.3815789473684211,0.38666666666666666,0.7586206896551724,17.0,0.3953488372093023,1.0,1.0,9.0,41.0,9.0,3.0,1.0,7.0,37.0,2.0,1.0,0.125,0.125,0.5125,0.18048780487804877,0.18421052631578946,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.1971153846153846,4.0,4.0,0.08333333333333333,2.0,,1.0,0.004694835680751174,,,,2.0,4.0,4.0,False,9.0,20.0,,,,,,1.0,16.0,,,1.0,,16.0,,1.0,6.0,3.0,,6.0,4.0,2.0,,1.0,9.0,5.0,9.0,6.0,,0.25,0.47058823529411764,0.47058823529411764,0.05970149253731343,0.027777777777777776,0.05806451612903226,0.07142857142857142,0.16,0.16981132075471697,0.6666666666666666,0.5882352941176471,0.45,0.2222222222222222,,,,,,,,0.25,0.5379129032258064,5.0,4.0,3.0,,1.0,0.013157894736842105,,,,,,,,,,,,,2.0,
